Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,SAFIPO_smpl,unknown,,,Neomel_cytb,0.313666939735413,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.27333879470825,,,0.681704819202423,0.110275767743587,18756,5,18751,0,0,0,0,,,,,,,,,10037.0908203125,,,0.875323598579465,6.6012197608471,,,,,,,,,,,,10781.9314453125,8902.41122124528,8902.91226630395,,,,,0.477748036384583,0.19233064353466,,,,,,,,,,,,,No
E10,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0609522871673107,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.21904575824738,,,0.291136592626572,0.0025599324144423,19302,1,19301,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.11068849154151,,,,,,,,,,,,10095.638671875,8376.43359572326,8376.52266447656,,,,,0.151716098189354,0.0165177583694458,,,,,,,,,,,,,No
E11,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.18045337498188,0,19534,0,19534,0,0,0,0,,,,,,,,,10802.19140625,,,,7.46862172154267,,,,,,,,,,,,,9514.13120407647,9514.13120407647,,,,,0.0824533924460411,0,,,,,,,,,,,,,No
E12,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.182141199707985,0,19353,0,19353,0,0,0,0,,,,,,,,,10694.8095703125,,,,5.69705471904963,,,,,,,,,,,,,9289.35032318956,9289.35032318956,,,,,0.0832245647907257,0,,,,,,,,,,,,,No
F01,STD10E-1,STD,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.203053578734398,0,17360,0,17360,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.74101254571564,,,,,,,,,,,,,8583.91305083525,8583.91305083525,,,,,0.0927794724702835,0,,,,,,,,,,,,,No
F02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.262751668691635,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.25503349304199,,,0.619596660137177,0.0792791321873665,17912,4,17908,0,0,0,0,,,,,,,,,10037.0908203125,,,1.70259453784504,9.03077414727352,,,,,,,,,,,,10371.3110351563,8483.12388680709,8483.54554539315,,,,,0.419708073139191,0.150877967476845,,,,,,,,,,,,,No
F03,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0638466626405716,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.27693319320679,,,0.304962903261185,0.00268149026669562,18427,1,18426,0,0,0,0,,,,,,,,,10037.0908203125,,,,7.91292782663339,,,,,,,,,,,,10723.853515625,8676.11481780161,8676.22594488132,,,,,0.158920779824257,0.0173021033406258,,,,,,,,,,,,,No
F04,SAFIPO_smpl,unknown,,,Neomel_cytb,0.257574290037155,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.15148591995239,,,0.60738605260849,0.0777171030640602,18272,4,18268,0,0,0,0,,,,,,,,,10037.0908203125,,,1.22048592365389,7.73486392665467,,,,,,,,,,,,10294.7280273438,8707.15081310001,8707.498356273,,,,,0.411437422037125,0.147905141115189,,,,,,,,,,,,,No
F05,SAFIPO_smpl,unknown,,,Neomel_cytb,0.212608769536018,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.25217533111572,,,0.563568115234375,0.0504556708037853,16602,3,16599,0,0,0,0,,,,,,,,,10037.0908203125,,,1.57829457304949,9.07265059003188,,,,,,,,,,,,10182.6354166667,8616.70910718807,8616.99207182658,,,,,0.364009618759155,0.110480897128582,,,,,,,,,,,,,No
F06,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197026491165161,0,17891,0,17891,0,0,0,0,,,,,,,,,10037.0908203125,,,,8.44933115076793,,,,,,,,,,,,,8523.29119064862,8523.29119064862,,,,,0.0900257006287575,0,,,,,,,,,,,,,No
F07,SAFIPO_smpl,unknown,,,Neomel_cytb,0.248148187994957,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.96296358108521,,,0.585155189037323,0.0748732089996338,18966,4,18962,0,0,0,0,,,,,,,,,10037.0908203125,,,0.627400226002022,6.65914735312347,,,,,,,,,,,,11689.9411621094,8870.080904459,8870.67562348413,,,,,0.39637964963913,0.142492696642876,,,,,,,,,,,,,No
F08,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0622520633041859,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.24504125118256,,,0.297345548868179,0.00261452049016953,18899,1,18898,0,0,0,0,,,,,,,,,10647.8291015625,,,,9.84537074276266,,,,,,,,,,,,11780.3076171875,8755.74508233241,8755.9051205638,,,,,0.154951497912407,0.0168699827045202,,,,,,,,,,,,,No
F09,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0613016486167908,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.22603297233582,,,0.29280549287796,0.00257460470311344,19192,1,19191,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.38514661796867,,,,,,,,,,,,10043.2138671875,8511.78158228874,8511.86137763497,,,,,0.152585729956627,0.0166124310344458,,,,,,,,,,,,,No
F10,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194139823317528,0,18157,0,18157,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.18033360470526,,,,,,,,,,,,,8595.46780441729,8595.46780441729,,,,,0.0887067690491676,0,,,,,,,,,,,,,No
F11,SAFIPO_smpl,unknown,,,Neomel_cytb,0.591042757034302,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.820855140686,,,1.04126191139221,0.294243067502975,19910,10,19900,0,0,0,0,,,,,,,,,10037.0908203125,,,0.763531137250393,5.12439352859573,,,,,,,,,,,,10201.9229492187,9154.7244895866,9155.25045566377,,,,,0.798864901065826,0.422860890626907,,,,,,,,,,,,,No
F12,SAFIPO_smpl,unknown,,,Neomel_cytb,0.247352540493011,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.94705104827881,,,0.583278775215149,0.0746331512928009,19027,4,19023,0,0,0,0,,,,,,,,,10037.0908203125,,,1.07970017465965,5.18319243635252,,,,,,,,,,,,10605.9421386719,9221.94761784049,9222.23857164736,,,,,0.395108669996262,0.142035841941833,,,,,,,,,,,,,No
G01,STD10E-2,STD,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.195757150650024,0,18007,0,18007,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.98762055162021,,,,,,,,,,,,,8634.08856839419,8634.08856839419,,,,,0.0894457325339317,0,,,,,,,,,,,,,No
G02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0691858381032944,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.38371682167053,,,0.330468237400055,0.00290572317317128,17005,1,17004,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.94234406584199,,,,,,,,,,,,10143.2724609375,8823.02324941236,8823.10088829572,,,,,0.172211095690727,0.0187489595264196,,,,,,,,,,,,,No
G03,SAFIPO_smpl,unknown,,,Neomel_cytb,0.33836767077446,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.76735353469849,,,0.735397040843964,0.118958987295628,17387,5,17382,0,0,0,0,,,,,,,,,10037.0908203125,,,1.80084723269822,6.99869555292083,,,,,,,,,,,,10322.4701171875,8775.24459241578,8775.68952987617,,,,,0.515372693538666,0.207475528120995,,,,,,,,,,,,,No
G04,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.215545371174812,0,16354,0,16354,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.98698905110872,,,,,,,,,,,,,8193.39147063959,8193.39147063959,,,,,0.098486952483654,0,,,,,,,,,,,,,No
G05,SAFIPO_smpl,unknown,,,Neomel_cytb,0.067939281463623,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.35878562927246,,,0.324513405561447,0.00285337073728442,17317,1,17316,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.71840336939616,,,,,,,,,,,,10094.908203125,8396.58975469986,8396.68782702465,,,,,0.169108152389526,0.0184111576527357,,,,,,,,,,,,,No
G06,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.189791113138199,0,18573,0,18573,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.02450851867785,,,,,,,,,,,,,8403.84788802125,8403.84788802125,,,,,0.0867198333144188,0,,,,,,,,,,,,,No
G07,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197114646434784,0,17883,0,17883,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.73355470286926,,,,,,,,,,,,,8329.50473340384,8329.50473340384,,,,,0.0900659710168839,0,,,,,,,,,,,,,No
G08,SAFIPO_smpl,unknown,,,Neomel_cytb,0.182913720607758,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.65827441215515,,,0.484844535589218,0.0434089489281178,19297,3,19294,0,0,0,0,,,,,,,,,10037.0908203125,,,0.919861396420974,5.78227955151575,,,,,,,,,,,,10262.1070963542,9034.06908088938,9034.25999730366,,,,,0.313165634870529,0.0950506180524826,,,,,,,,,,,,,No
G09,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0614649876952171,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.22929978370667,,,0.293585747480392,0.00258146482519805,19141,1,19140,0,0,0,0,,,,,,,,,10037.0908203125,,,,7.58065182096314,,,,,,,,,,,,11563.638671875,8793.7948104683,8793.93951784312,,,,,0.152992308139801,0.0166566949337721,,,,,,,,,,,,,No
G10,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.192559525370598,0,18306,0,18306,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.26281711224816,,,,,,,,,,,,,8349.27905545505,8349.27905545505,,,,,0.0879847258329391,0,,,,,,,,,,,,,No
G11,SAFIPO_smpl,unknown,,,Neomel_cytb,0.175658166408539,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.51316332817078,,,0.465610086917877,0.0416871681809425,20094,3,20091,0,0,0,0,,,,,,,,,10037.0908203125,,,3.45848143705807,6.47422039857473,,,,,,,,,,,,10370.5403645833,8966.74254787203,8966.9521324968,,,,,0.300742775201797,0.091280423104763,,,,,,,,,,,,,No
G12,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0630967542529106,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.26193511486053,,,0.301380634307861,0.00264999573118985,18646,1,18645,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.18526150104196,,,,,,,,,,,,10588.1455078125,9001.72148537016,9001.8065665684,,,,,0.157054111361504,0.0170988868921995,,,,,,,,,,,,,No
H01,NTC,NTC,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197844877839088,0,17817,0,17817,0,0,0,0,,,,,,,,,10037.0908203125,,,,7.76520681650593,,,,,,,,,,,,,8664.90297267554,8664.90297267554,,,,,0.0903996229171753,0,,,,,,,,,,,,,No
H02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.375953286886215,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.51906585693359,,,0.817099630832672,0.132171481847763,15649,5,15644,0,0,0,0,,,,,,,,,10037.0908203125,,,1.24414357269212,6.8328820440471,,,,,,,,,,,,10344.8529296875,8830.81306162956,8831.29681134777,,,,,0.572624683380127,0.23052029311657,,,,,,,,,,,,,No
H03,SAFIPO_smpl,unknown,,,Neomel_cytb,0.14021460711956,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.80429220199585,,,0.44916632771492,0.0212414376437664,16782,2,16780,0,0,0,0,,,,,,,,,10037.0908203125,,,1.73440687587745,9.71971985457423,,,,,,,,,,,,12449.3823242188,8397.40244454894,8397.88534049456,,,,,0.269577383995056,0.0608510784804821,,,,,,,,,,,,,No
H04,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202145248651505,0,17438,0,17438,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.1715857649016,,,,,,,,,,,,,8522.09248317925,8522.09248317925,,,,,0.0923644527792931,0,,,,,,,,,,,,,No
H05,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.21125628054142,0,16686,0,16686,0,0,0,0,,,,,,,,,10037.0908203125,,,,10.1336649796475,,,,,,,,,,,,,8408.15838396991,8408.15838396991,,,,,0.0965272858738899,0,,,,,,,,,,,,,No
H06,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0651225075125694,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.30245018005371,,,0.311057597398758,0.00273507251404226,18066,1,18065,0,0,0,0,,,,,,,,,10037.0908203125,,,,8.54446094318223,,,,,,,,,,,,10466.2919921875,8590.96164747418,8591.06545187719,,,,,0.162096589803696,0.0176478419452906,,,,,,,,,,,,,No
H07,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.195496574044228,0,18031,0,18031,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.15033306586973,,,,,,,,,,,,,8412.73417168262,8412.73417168262,,,,,0.0893266722559929,0,,,,,,,,,,,,,No
H08,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0628506913781166,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.25701379776001,,,0.300205141305923,0.00263966131024063,18719,1,18718,0,0,0,0,,,,,,,,,10037.0908203125,,,,6.88669526963337,,,,,,,,,,,,10234.361328125,8829.07499353584,8829.15006626059,,,,,0.156441584229469,0.017032204195857,,,,,,,,,,,,,No
H09,SAFIPO_smpl,unknown,,,Neomel_cytb,0.587761878967285,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.7552375793457,,,1.06497919559479,0.280260443687439,18019,9,18010,0,0,0,0,,,,,,,,,10037.0908203125,,,0.838376296811678,7.05994606376938,,,,,,,,,,,,10311.7945963542,8762.6468290186,8763.42058615862,,,,,0.807006895542145,0.412382125854492,,,,,,,,,,,,,No
H10,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202481999993324,0,17409,0,17409,0,0,0,0,,,,,,,,,10037.0908203125,,,,9.36890406010767,,,,,,,,,,,,,8375.45407640377,8375.45407640377,,,,,0.0925183221697807,0,,,,,,,,,,,,,No
H11,SAFIPO_smpl,unknown,,,Neomel_cytb,0.557759881019592,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.1551971435547,,,1.0106076002121,0.265956521034241,18988,9,18979,0,0,0,0,,,,,,,,,10037.0908203125,,,1.48472583022276,7.05603242546117,,,,,,,,,,,,10404.5785590278,8786.82391943686,8787.590708554,,,,,0.765810132026672,0.391333878040314,,,,,,,,,,,,,No
H12,SAFIPO_smpl,unknown,,,Neomel_cytb,0.064030833542347,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.28061664104462,,,0.305842697620392,0.0026892249006778,18374,1,18373,0,0,0,0,,,,,,,,,10037.0908203125,,,,4.47437236762751,,,,,,,,,,,,10056.685546875,9245.09035804918,9245.13452889868,,,,,0.159379214048386,0.0173520129173994,,,,,,,,,,,,,No
