Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E12,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.184024095535278,0,19155,0,19155,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.9715349815058,,,,,,,,,,,,,8158.01134319022,8158.01134319022,,,,,0.0840848684310913,0,,,,,,,,,,,,,No
F01,STD,STD,,,Neomel_cytb,0.265613943338394,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.31227874755859,,,0.626347303390503,0.0801426917314529,17719,4,17715,0,0,0,0,,,,,,,,,9857.2880859375,,,1.03517196359383,4.76389847868537,,,,,,,,,,,,10502.9956054688,8574.16807740395,8574.60350322438,,,,,0.424280494451523,0.152521476149559,,,,,,,,,,,,,No
F02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.515882730484009,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.3176546096802,,,1.12130165100098,0.181358590722084,11405,5,11400,0,0,0,0,,,,,,,,,10280.1064453125,,,2.7025217502055,6.8333046328094,,,,,,,,,,,,10696.3853515625,9133.25887566817,9133.94415689391,,,,,0.785779535770416,0.316312491893768,,,,,,,,,,,,,No
F03,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.253311693668365,0,13916,0,13916,0,0,0,0,,,,,,,,,10280.1064453125,,,,7.83547385708505,,,,,,,,,,,,,9023.69607172892,9023.69607172892,,,,,0.1157421246171,0,,,,,,,,,,,,,No
F04,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.236232399940491,0,14922,0,14922,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.6257876935056,,,,,,,,,,,,,8459.00538280831,8459.00538280831,,,,,0.107938751578331,0,,,,,,,,,,,,,No
F05,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.20890237390995,0,16874,0,16874,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.0685803440003,,,,,,,,,,,,,8546.38119460899,8546.38119460899,,,,,0.0954517871141434,0,,,,,,,,,,,,,No
F06,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202995106577873,0,17365,0,17365,0,0,0,0,,,,,,,,,10280.1064453125,,,,9.86773164805143,,,,,,,,,,,,,8471.50233646726,8471.50233646726,,,,,0.0927527621388435,0,,,,,,,,,,,,,No
F07,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0615292824804783,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.23058569431305,,,0.293892860412598,0.00258416496217251,19121,1,19120,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.1457659773044,,,,,,,,,,,,10733.1572265625,8445.4223922921,8445.54203743798,,,,,0.153152346611023,0.0166741162538528,,,,,,,,,,,,,No
F08,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.201983064413071,0,17452,0,17452,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.2395280246517,,,,,,,,,,,,,8344.96001689455,8344.96001689455,,,,,0.0922903567552567,0,,,,,,,,,,,,,No
F09,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.180805131793022,0,19496,0,19496,0,0,0,0,,,,,,,,,10280.1064453125,,,,12.1888744343136,,,,,,,,,,,,,8262.9706890496,8262.9706890496,,,,,0.0826141163706779,0,,,,,,,,,,,,,No
F10,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.180972218513489,0,19478,0,19478,0,0,0,0,,,,,,,,,10280.1064453125,,,,7.96857515151677,,,,,,,,,,,,,8455.83444879118,8455.83444879118,,,,,0.0826904624700546,0,,,,,,,,,,,,,No
F11,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.206794306635857,0,17046,0,17046,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.356444308553,,,,,,,,,,,,,8599.68203452125,8599.68203452125,,,,,0.0944886058568954,0,,,,,,,,,,,,,No
F12,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.237282007932663,0,14856,0,14856,0,0,0,0,,,,,,,,,10280.1064453125,,,,12.1858042651487,,,,,,,,,,,,,8295.52011290814,8295.52011290814,,,,,0.108418308198452,0,,,,,,,,,,,,,No
G01,STD,STD,,,Neomel_cytb,0.0676229670643806,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.35245931148529,,,0.323002368211746,0.00284008635208011,17398,1,17397,0,0,0,0,,,,,,,,,10045.20703125,,,,6.25810881151102,,,,,,,,,,,,10527.0537109375,8610.71959063412,8610.82973743951,,,,,0.168320775032043,0.0183254405856133,,,,,,,,,,,,,No
G02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.13763915002346,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.75278306007385,,,0.440915018320084,0.0208512954413891,17096,2,17094,0,0,0,0,,,,,,,,,10280.1064453125,,,1.44894029578483,7.63712447452667,,,,,,,,,,,,10489.5419921875,8933.3267554188,8933.50881148299,,,,,0.264625519514084,0.0597334057092667,,,,,,,,,,,,,No
G03,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0825448557734489,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.6508971452713,,,0.39428648352623,0.00346676749177277,14253,1,14252,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.76814688693171,,,,,,,,,,,,10414.01171875,8852.17756591591,8852.28714524327,,,,,0.205464899539948,0.022369084879756,,,,,,,,,,,,,No
G04,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.201164603233337,0,17523,0,17523,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.8945007120973,,,,,,,,,,,,,8313.64219904732,8313.64219904732,,,,,0.0919164046645164,0,,,,,,,,,,,,,No
G05,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197026491165161,0,17891,0,17891,0,0,0,0,,,,,,,,,10280.1064453125,,,,9.99227489470517,,,,,,,,,,,,,8497.25154377223,8497.25154377223,,,,,0.0900257006287575,0,,,,,,,,,,,,,No
G06,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0720413103699684,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.44082617759705,,,0.344109058380127,0.00302564632147551,16331,1,16330,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.30439378333185,,,,,,,,,,,,10322.9443359375,8546.38300882913,8546.49179343063,,,,,0.179319009184837,0.0195227600634098,,,,,,,,,,,,,No
G07,SAFIPO_smpl,unknown,,,Neomel_cytb,0.124388940632343,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.48777890205383,,,0.398464202880859,0.0188440792262554,18917,2,18915,0,0,0,0,,,,,,,,,10280.1064453125,,,1.1566489595553,11.7229165303786,,,,,,,,,,,,10543.4536132813,8318.15815051505,8318.39341989844,,,,,0.239149391651154,0.0539831854403019,,,,,,,,,,,,,No
G08,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.196872428059578,0,17905,0,17905,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.0468119245156,,,,,,,,,,,,,8476.36857249524,8476.36857249524,,,,,0.0899553075432777,0,,,,,,,,,,,,,No
G09,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.182395696640015,0,19326,0,19326,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.7376166008558,,,,,,,,,,,,,8230.45738845378,8230.45738845378,,,,,0.0833408460021019,0,,,,,,,,,,,,,No
G10,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.179708138108253,0,19615,0,19615,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.9860649012434,,,,,,,,,,,,,8412.71781642816,8412.71781642816,,,,,0.0821128934621811,0,,,,,,,,,,,,,No
G11,SAFIPO_smpl,unknown,,,Neomel_cytb,0.128155842423439,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.56311678886414,,,0.4105324447155,0.0194147117435932,18361,2,18359,0,0,0,0,,,,,,,,,10280.1064453125,,,1.29380156909933,8.98831074265354,,,,,,,,,,,,11224.0717773438,8721.91966011433,8722.19221085964,,,,,0.246391981840134,0.055617917329073,,,,,,,,,,,,,No
G12,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.187419548630714,0,18808,0,18808,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.1017294859779,,,,,,,,,,,,,8406.22707287437,8406.22707287437,,,,,0.0856362581253052,0,,,,,,,,,,,,,No
H01,NTC,NTC,,,Neomel_cytb,0.0689345002174377,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.37869000434875,,,0.329267591238022,0.00289516756311059,17067,1,17066,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.0561332564188,,,,,,,,,,,,10721.9296875,8575.95656465615,8576.08230281299,,,,,0.171585455536842,0.0186808500438929,,,,,,,,,,,,,No
H02,SAFIPO_smpl,unknown,,,Neomel_cytb,0.200415194034576,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.00830364227295,,,0.531241774559021,0.0475621186196804,17612,3,17609,0,0,0,0,,,,,,,,,10280.1064453125,,,1.69349016517368,6.88841108080034,,,,,,,,,,,,10574.3056640625,9007.32212487222,9007.58904234994,,,,,0.343131631612778,0.104144841432571,,,,,,,,,,,,,No
H03,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.230833053588867,0,15271,0,15271,0,0,0,0,,,,,,,,,10280.1064453125,,,,9.90991502874798,,,,,,,,,,,,,8640.71525273471,8640.71525273471,,,,,0.105471834540367,0,,,,,,,,,,,,,No
H04,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.424075663089752,0,8313,0,8313,0,0,0,0,,,,,,,,,10280.1064453125,,,,9.18358017904428,,,,,,,,,,,,,8516.75861226392,8516.75861226392,,,,,0.193759262561798,0,,,,,,,,,,,,,No
H05,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0654959306120872,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.30991864204407,,,0.312841415405273,0.0027507555205375,17963,1,17962,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.50085948845543,,,,,,,,,,,,11463.0498046875,8541.02889199465,8541.19156086469,,,,,0.163026109337807,0.017749035730958,,,,,,,,,,,,,No
H06,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.198044970631599,0,17799,0,17799,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.12485076210645,,,,,,,,,,,,,8588.22069785785,8588.22069785785,,,,,0.0904910415410995,0,,,,,,,,,,,,,No
H07,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.189322173595428,0,18619,0,18619,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.3548493538545,,,,,,,,,,,,,8302.49359483256,8302.49359483256,,,,,0.0865055769681931,0,,,,,,,,,,,,,No
H08,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194150522351265,0,18156,0,18156,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.40124968808632,,,,,,,,,,,,,8792.67620157098,8792.67620157098,,,,,0.0887116566300392,0,,,,,,,,,,,,,No
H09,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.18148472905159,0,19423,0,19423,0,0,0,0,,,,,,,,,10280.1064453125,,,,11.4870742216924,,,,,,,,,,,,,8248.98078892453,8248.98078892453,,,,,0.0829246193170547,0,,,,,,,,,,,,,No
H10,SAFIPO_smpl,unknown,,,Neomel_cytb,0.0609491318464279,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.2189826965332,,,0.291121512651443,0.00255979993380606,19303,1,19302,0,0,0,0,,,,,,,,,10280.1064453125,,,,10.4662170840452,,,,,,,,,,,,13508.970703125,8451.21957951147,8451.48159842686,,,,,0.151708230376244,0.0165169015526772,,,,,,,,,,,,,No
H11,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.206068903207779,0,17106,0,17106,0,0,0,0,,,,,,,,,10280.1064453125,,,,8.22272337801556,,,,,,,,,,,,,8813.36583012608,8813.36583012608,,,,,0.0941571742296219,0,,,,,,,,,,,,,No
H12,SAFIPO_smpl,unknown,,,Neomel_cytb,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.186803698539734,0,18870,0,18870,0,0,0,0,,,,,,,,,10280.1064453125,,,,9.15644613240969,,,,,,,,,,,,,8517.66155029685,8517.66155029685,,,,,0.0853548794984818,0,,,,,,,,,,,,,No
