Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,smpl,,,,Gadmor,12.3149480819702,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,246.298965454102,,,14.1005907058716,10.5320110321045,17574,183,17391,0,0,0,0,,,,,,,,,8511.3134765625,,,9.22024042862843,20.2603466296255,,,,,,,,,,,,10397.4320515283,5944.53774688372,5990.90622632778,,,,,13.2256517410278,11.4049491882324,,,,,,,,,,,,,No
E10,smpl,,,,Gadmor,0.0848181843757629,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.69636368751526,,,0.405146777629852,0.00356224062852561,13871,1,13870,0,0,0,0,,,,,,,,,8511.3134765625,,,,19.7751287065037,,,,,,,,,,,,10792.7138671875,6003.82877883746,6004.17402323861,,,,,0.211123794317245,0.0229851230978966,,,,,,,,,,,,,No
E11,smpl,,,,Gadmor,20.1922454833984,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,403.844909667969,,,22.5389423370361,17.8502216339111,16748,285,16463,0,0,0,0,,,,,,,,,8511.3134765625,,,12.314890449115,18.3497843757965,,,,,,,,,,,,10621.4313699287,6059.76657319337,6137.39222802198,,,,,21.3889560699463,18.996753692627,,,,,,,,,,,,,No
E12,smpl,,,,Gadmor,7.25514984130859,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,145.102996826172,,,8.64371013641357,5.86822605133057,17079,105,16974,0,0,0,0,,,,,,,,,8511.3134765625,,,16.1573860287262,14.9229410452825,,,,,,,,,,,,11567.6385323661,6582.71095050242,6613.35779142377,,,,,7.9633936882019,6.5473313331604,,,,,,,,,,,,,No
F01,std10E-1,,,,Gadmor,0.0671789050102234,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.34357810020447,,,0.320881068706512,0.00282143685035408,17513,1,17512,0,0,0,0,,,,,,,,,8511.3134765625,,,,15.4513094361061,,,,,,,,,,,,9530.326171875,5672.83039785553,5673.05066256027,,,,,0.167215406894684,0.0182051043957472,,,,,,,,,,,,,No
F02,smpl,,,,Gadmor,34.256950378418,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,685.139038085938,,,37.216609954834,31.304723739624,17980,516,17464,0,0,0,0,,,,,,,,,8511.3134765625,,,9.26826440723744,23.6562495311795,,,,,,,,,,,,10055.992594401,5770.28660901533,5893.28017344576,,,,,35.7660522460938,32.7497863769531,,,,,,,,,,,,,No
F03,smpl,,,,Gadmor,12.3747110366821,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,247.494216918945,,,14.0496253967285,10.7021770477295,20070,210,19860,0,0,0,0,,,,,,,,,8511.3134765625,,,9.67471544506698,22.6917872499814,,,,,,,,,,,,9962.68930431548,5665.81230018823,5710.77214925982,,,,,13.2289600372314,11.5210800170898,,,,,,,,,,,,,No
F04,smpl,,,,Gadmor,0.0605164766311646,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.21032953262329,,,0.289054751396179,0.00254162936471403,19441,1,19440,0,0,0,0,,,,,,,,,8511.3134765625,,,,12.7427345010984,,,,,,,,,,,,10141.685546875,5738.38040362072,5738.60689943591,,,,,0.150631293654442,0.0163996573537588,,,,,,,,,,,,,No
F05,smpl,,,,Gadmor,26.9924049377441,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,539.848083496094,,,29.5288887023926,24.4613780975342,19222,436,18786,0,0,0,0,,,,,,,,,8511.3134765625,,,8.02449495678634,23.2338286664511,,,,,,,,,,,,9964.88472978784,5650.95220842649,5748.80230619538,,,,,28.2858467102051,25.7003860473633,,,,,,,,,,,,,No
F06,smpl,,,,Gadmor,51.6002311706543,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1032.00463867188,,,55.1794395446777,48.0318794250488,18666,801,17865,0,0,0,0,,,,,,,,,8511.3134765625,,,7.94025357304361,21.5512624789592,,,,,,,,,,,,10131.9648071746,5756.11093872993,5943.88866018199,,,,,53.4249954223633,49.7782936096191,,,,,,,,,,,,,No
F07,smpl,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.179251179099083,0,19665,0,19665,0,0,0,0,,,,,,,,,8511.3134765625,,,,16.4938068934476,,,,,,,,,,,,,6015.00370527627,6015.00370527627,,,,,0.0819040983915329,0,,,,,,,,,,,,,No
F08,smpl,,,,Gadmor,15.5984487533569,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,311.968963623047,,,17.5414505004883,13.6586494445801,18829,248,18581,0,0,0,0,,,,,,,,,8511.3134765625,,,4.50713368898276,10.2504615435345,,,,,,,,,,,,10289.4199730658,5881.37425321691,5939.43338214158,,,,,16.5893745422363,14.6083555221558,,,,,,,,,,,,,No
F09,smpl,,,,Gadmor,13.6224088668823,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,272.448181152344,,,15.4532918930054,11.7943716049194,18502,213,18289,0,0,0,0,,,,,,,,,8511.3134765625,,,7.38533217295408,18.2135769994656,,,,,,,,,,,,10145.8686500514,5810.42070463611,5860.331547376,,,,,14.5561771392822,12.6893815994263,,,,,,,,,,,,,No
F10,smpl,,,,Gadmor,0.0683378726243973,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.3667573928833,,,0.326417475938797,0.0028701105620712,17216,1,17215,0,0,0,0,,,,,,,,,8511.3134765625,,,,17.3286766543276,,,,,,,,,,,,9666.173828125,5629.34390398658,5629.57838527864,,,,,0.170100316405296,0.0185191687196493,,,,,,,,,,,,,No
F11,smpl,,,,Gadmor,18.2612266540527,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,365.224548339844,,,20.2958545684814,16.230110168457,20127,310,19817,0,0,0,0,,,,,,,,,8511.3134765625,,,7.63894569472971,22.1205538697228,,,,,,,,,,,,10074.5099294355,5788.00928281372,5854.03080616309,,,,,19.2988624572754,17.2245044708252,,,,,,,,,,,,,No
F12,smpl,,,,Gadmor,19.0331382751465,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,380.662780761719,,,21.4955558776855,16.5758647918701,14332,230,14102,0,0,0,0,,,,,,,,,8511.3134765625,,,4.78537415335407,12.2173439555581,,,,,,,,,,,,10390.0850161345,5979.0665018149,6049.85454663025,,,,,20.2888317108154,17.7787857055664,,,,,,,,,,,,,No
G01,std10E-2,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202168434858322,0,17436,0,17436,0,0,0,0,,,,,,,,,8511.3134765625,,,,23.7944574284899,,,,,,,,,,,,,5735.44875088381,5735.44875088381,,,,,0.0923750549554825,0,,,,,,,,,,,,,No
G02,smpl,,,,Gadmor,34.2702445983887,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,685.404907226563,,,37.2994155883789,31.2488498687744,17172,493,16679,0,0,0,0,,,,,,,,,8511.3134765625,,,7.08938339360651,23.7885869706414,,,,,,,,,,,,10045.939439259,5765.32148339135,5888.21600075932,,,,,35.8147659301758,32.7277450561523,,,,,,,,,,,,,No
G03,smpl,,,,Gadmor,13.9886779785156,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,279.773559570313,,,15.8019046783447,12.1782417297363,19374,229,19145,0,0,0,0,,,,,,,,,8511.3134765625,,,7.23684629893874,25.825107894286,,,,,,,,,,,,9648.58716566594,5486.32702941496,5535.524798136,,,,,14.913444519043,13.0646371841431,,,,,,,,,,,,,No
G04,smpl,,,,Gadmor,0.0585468970239162,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.17093789577484,,,0.279646247625351,0.00245891092345119,20095,1,20094,0,0,0,0,,,,,,,,,8511.3134765625,,,,21.2590270482572,,,,,,,,,,,,10255.603515625,5801.43422005442,5801.65587565509,,,,,0.145728632807732,0.015865920111537,,,,,,,,,,,,,No
G05,smpl,,,,Gadmor,6.98600721359253,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,139.720138549805,,,8.26354217529297,5.70985889434814,19424,115,19309,0,0,0,0,,,,,,,,,8511.3134765625,,,6.10317356202464,24.2172075847538,,,,,,,,,,,,9633.28616677989,5502.0057639643,5526.46505382858,,,,,7.6376371383667,6.33473825454712,,,,,,,,,,,,,No
G06,smpl,,,,Gadmor,20.9398899078369,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,418.797790527344,,,23.2583465576172,18.6259918212891,17799,314,17485,0,0,0,0,,,,,,,,,8511.3134765625,,,7.28306012056813,21.9413448553437,,,,,,,,,,,,9971.11975952926,5724.7288996316,5799.64135145518,,,,,22.1222038269043,19.7587604522705,,,,,,,,,,,,,No
G07,smpl,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.178678706288338,0,19728,0,19728,0,0,0,0,,,,,,,,,8511.3134765625,,,,19.4044468752643,,,,,,,,,,,,,6069.97362014016,6069.97362014016,,,,,0.0816425457596779,0,,,,,,,,,,,,,No
G08,smpl,,,,Gadmor,11.135178565979,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,222.703567504883,,,12.786153793335,9.48651695251465,18577,175,18402,0,0,0,0,,,,,,,,,8511.3134765625,,,12.7706671263662,17.128741409102,,,,,,,,,,,,10974.6455747768,6246.83499646671,6291.37215807538,,,,,11.9772233963013,10.2937364578247,,,,,,,,,,,,,No
G09,smpl,,,,Gadmor,17.4512844085693,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,349.025695800781,,,19.4791507720947,15.426908493042,19356,285,19071,0,0,0,0,,,,,,,,,8511.3134765625,,,4.75770113852662,5.84229558248389,,,,,,,,,,,,11123.267821409,6381.47704161526,6451.29572172691,,,,,18.4854736328125,16.4180030822754,,,,,,,,,,,,,No
G10,smpl,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.193065792322159,0,18258,0,18258,0,0,0,0,,,,,,,,,8511.3134765625,,,,20.9214943366032,,,,,,,,,,,,,5824.20404601643,5824.20404601643,,,,,0.0882160440087318,0,,,,,,,,,,,,,No
G11,smpl,,,,Gadmor,25.5488834381104,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,510.977661132813,,,28.0155849456787,23.0873413085938,19225,413,18812,0,0,0,0,,,,,,,,,8511.3134765625,,,12.3361942405591,14.4181413786429,,,,,,,,,,,,11216.0571868379,6388.8955496014,6492.59478269262,,,,,26.8067588806152,24.2923526763916,,,,,,,,,,,,,No
G12,smpl,,,,Gadmor,19.2475166320801,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,384.950317382813,,,21.3683052062988,17.130542755127,19535,317,19218,0,0,0,0,,,,,,,,,8511.3134765625,,,10.4207794087793,20.7797816071021,,,,,,,,,,,,10195.5972496057,5855.02216137042,5925.45790761924,,,,,20.3290729522705,18.1669521331787,,,,,,,,,,,,,No
H01,NTC,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.335734188556671,0,10500,0,10500,0,0,0,0,,,,,,,,,8511.3134765625,,,,20.5048480355089,,,,,,,,,,,,,5748.71087532552,5748.71087532552,,,,,0.153399363160133,0,,,,,,,,,,,,,No
H02,smpl,,,,Gadmor,30.1840152740479,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,603.680297851563,,,32.9856300354004,27.3890571594238,17647,447,17200,0,0,0,0,,,,,,,,,8511.3134765625,,,8.01734126851877,23.9455136631929,,,,,,,,,,,,10035.4340612766,5742.81691389217,5851.5492686766,,,,,31.6125774383545,28.7571868896484,,,,,,,,,,,,,No
H03,smpl,,,,Gadmor,18.6415824890137,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,372.831665039063,,,20.9687328338623,16.3190269470215,15712,247,15465,0,0,0,0,,,,,,,,,8511.3134765625,,,6.93063393467009,25.5022752826369,,,,,,,,,,,,9738.85314002404,5644.71099018007,5709.07282260188,,,,,19.8283290863037,17.4560317993164,,,,,,,,,,,,,No
H04,smpl,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.202726557850838,0,17388,0,17388,0,0,0,0,,,,,,,,,8511.3134765625,,,,20.2881345033513,,,,,,,,,,,,,5934.2540117803,5934.2540117803,,,,,0.0926300585269928,0,,,,,,,,,,,,,No
H05,smpl,,,,Gadmor,16.3236904144287,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,326.473815917969,,,18.3019905090332,14.3487100601196,19014,262,18752,0,0,0,0,,,,,,,,,8511.3134765625,,,7.39402150797719,12.2617332645133,,,,,,,,,,,,10975.6589858659,6273.9297207777,6338.71635522879,,,,,17.3326110839844,15.3156328201294,,,,,,,,,,,,,No
H06,smpl,,,,Gadmor,18.9850063323975,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,379.700134277344,,,21.2069263458252,16.7672748565674,17554,281,17273,0,0,0,0,,,,,,,,,8511.3134765625,,,7.68496590268186,19.6998371366706,,,,,,,,,,,,10344.43833755,5942.50434421338,6012.96939218692,,,,,20.1181144714355,17.8529872894287,,,,,,,,,,,,,No
H07,smpl,,,,Gadmor,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.19281230866909,0,18282,0,18282,0,0,0,0,,,,,,,,,8511.3134765625,,,,16.6847941060169,,,,,,,,,,,,,6172.86025264829,6172.86025264829,,,,,0.0881002321839333,0,,,,,,,,,,,,,No
H08,smpl,,,,Gadmor,7.24828100204468,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,144.965621948242,,,8.59748935699463,5.90061712265015,18072,111,17961,0,0,0,0,,,,,,,,,8511.3134765625,,,6.33393425262116,16.2219728866159,,,,,,,,,,,,11021.5562095298,6341.8058980221,6370.54938433117,,,,,7.93645906448364,6.56050395965576,,,,,,,,,,,,,No
H09,smpl,,,,Gadmor,12.0730924606323,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,241.461853027344,,,13.8048028945923,10.3439273834229,18316,187,18129,0,0,0,0,,,,,,,,,8511.3134765625,,,10.0230502296922,18.5992166866773,,,,,,,,,,,,10595.9958587483,6090.56825058974,6136.56710201613,,,,,12.9562997817993,11.1905469894409,,,,,,,,,,,,,No
H10,smpl,,,,Gadmor,16.148157119751,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,322.963134765625,,,18.2102451324463,14.0896778106689,17312,236,17076,0,0,0,0,,,,,,,,,8511.3134765625,,,9.0827246210904,17.554346309921,,,,,,,,,,,,10804.8786993512,6194.26856338026,6257.12115072367,,,,,17.1997909545898,15.0974626541138,,,,,,,,,,,,,No
H11,smpl,,,,Gadmor,3.58517861366272,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,71.7035751342773,,,4.8735671043396,2.54735732078552,12160,37,12123,0,0,0,0,,,,,,,,,8511.3134765625,,,16.8031528241283,3.12787989720851,,,,,,,,,,,,11227.4733160895,4904.55971708284,4923.79884563245,,,,,4.20633029937744,3.02866291999817,,,,,,,,,,,,,No
H12,smpl,,,,Gadmor,0.122249767184258,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.44499540328979,,,0.391610831022263,0.0185200236737728,19248,2,19246,0,0,0,0,,,,,,,,,8511.3134765625,,,5.97189511184635,20.2582088458577,,,,,,,,,,,,10118.861328125,5895.57909945675,5896.01792761849,,,,,0.235036432743073,0.0530548356473446,,,,,,,,,,,,,No
