Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E07,SAFIPO_smpl,,,,Gadmor_cytb,1.61315071582794,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,32.2630157470703,,,2.33410501480103,1.05875170230865,18245,25,18220,0,0,0,0,,,,,,,,,7128.00634765625,,,7.70376773902994,10.8960992064962,,,,,,,,,,,,9882.363671875,5643.26401010758,5649.07258733664,,,,,1.95716679096222,1.31209790706635,,,,,,,,,,,,,No
E08,SAFIPO_smpl,,,,Gadmor_cytb,1092.37878417969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21847.576171875,,,1113.95361328125,1071.19250488281,17809,10772,7037,0,0,0,0,,,,,,,,,8879.68359375,,,6.26918973778212,10.8559216768824,,,,,,,,,,,,11029.5527315646,6439.13810449177,9215.70873523065,,,,,1103.3369140625,1081.52172851563,,,,,,,,,,,,,No
E09,SAFIPO_smpl,,,,Gadmor_cytb,1316.24951171875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,26324.990234375,,,1344.56469726563,1288.59985351563,14002,9428,4574,0,0,0,0,,,,,,,,,7128.00634765625,,,16.53356834939,9.18668346443152,,,,,,,,,,,,10372.818854648,6052.07839785677,8961.37285769304,,,,,1330.61083984375,1302.06140136719,,,,,,,,,,,,,No
E10,SAFIPO_smpl,,,,Gadmor_cytb,3236.20263671875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,64724.0546875,,,3300.19775390625,3175.50927734375,20085,18802,1283,0,0,0,0,,,,,,,,,7128.00634765625,,,17.2656924134449,8.81072278539154,,,,,,,,,,,,10223.9320087707,5923.06579123636,9949.19905596527,,,,,3268.41821289063,3204.84545898438,,,,,,,,,,,,,No
E11,SAFIPO_smpl,,,,Gadmor_cytb,780.102478027344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15602.0498046875,,,796.553100585938,763.878723144531,18744,9086,9658,0,0,0,0,,,,,,,,,7128.00634765625,,,15.6384827132892,9.71012355184543,,,,,,,,,,,,10166.0665346348,5921.87648471272,7979.21274130638,,,,,788.466918945313,771.797119140625,,,,,,,,,,,,,No
E12,SAFIPO_smpl,,,,Gadmor_cytb,8431.9306640625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,168638.609375,,,9085.9765625,7879.9658203125,19442,19427,15,0,0,0,0,,,,,,,,,9846.126953125,,,22.5489036783783,12.6472983956761,,,,,,,,,,,,14135.2993940959,7909.93131510417,14130.4963634826,,,,,8749.33984375,8140.6494140625,,,,,,,,,,,,,No
F01,std10e-1,,,,Gadmor_cytb,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.197412714362144,0,17856,0,17856,0,0,0,0,,,,,,,,,7128.00634765625,,,,6.41203819640839,,,,,,,,,,,,,5589.16960655404,5589.16960655404,,,,,0.0902021676301956,0,,,,,,,,,,,,,No
F02,SAFIPO_smpl,,,,Gadmor_cytb,1540.24926757813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30804.984375,,,1570.45642089844,1510.79833984375,16161,11797,4364,0,0,0,0,,,,,,,,,7128.00634765625,,,15.4691822672605,8.14975461610502,,,,,,,,,,,,10287.345369809,5942.88848793037,9114.19953523698,,,,,1555.56408691406,1525.13110351563,,,,,,,,,,,,,No
F03,SAFIPO_smpl,,,,Gadmor_cytb,2363.94189453125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,47278.8359375,,,2408.501953125,2321.00805664063,17960,15552,2408,0,0,0,0,,,,,,,,,7128.00634765625,,,15.1311714391461,6.18556637205084,,,,,,,,,,,,10653.8448256504,6196.35955506385,10056.2042615317,,,,,2386.46557617188,2341.84106445313,,,,,,,,,,,,,No
F04,SAFIPO_smpl,,,,Gadmor_cytb,9.77986145019531,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,195.597229003906,,,11.3619232177734,8.19992446899414,17757,147,17610,0,0,0,0,,,,,,,,,7128.00634765625,,,14.9454677366354,10.6486256438258,,,,,,,,,,,,10293.2422539328,5829.57889582446,5866.53099998856,,,,,10.5867691040039,8.97350597381592,,,,,,,,,,,,,No
F05,SAFIPO_smpl,,,,Gadmor_cytb,1603.87609863281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,32077.521484375,,,1633.59008789063,1574.89428710938,17966,13370,4596,0,0,0,0,,,,,,,,,7128.00634765625,,,15.7688143600668,7.53258237207709,,,,,,,,,,,,10714.280936178,6104.1904034461,9534.94351613812,,,,,1618.94250488281,1589.00024414063,,,,,,,,,,,,,No
F06,SAFIPO_smpl,,,,Gadmor_cytb,820.923950195313,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16418.478515625,,,838.903686523438,803.214782714844,16856,8467,8389,0,0,0,0,,,,,,,,,7128.00634765625,,,15.6845410952502,9.6105731088183,,,,,,,,,,,,10264.6244097027,5824.03876780838,8054.60584362231,,,,,830.06298828125,811.855346679688,,,,,,,,,,,,,No
F07,SAFIPO_smpl,,,,Gadmor_cytb,7.69096279144287,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,153.819259643555,,,9.12262439727783,6.26104164123535,17035,111,16924,0,0,0,0,,,,,,,,,7128.00634765625,,,13.809864776735,10.3954711856891,,,,,,,,,,,,10014.8852319116,5705.11229623404,5733.1947615032,,,,,8.42118453979492,6.96119403839111,,,,,,,,,,,,,No
F08,SAFIPO_smpl,,,,Gadmor_cytb,1047.17175292969,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20943.435546875,,,1067.80908203125,1026.89001464844,18236,10748,7488,0,0,0,0,,,,,,,,,7128.00634765625,,,16.3600394547207,6.6410140532893,,,,,,,,,,,,10684.5340190926,6180.60874032567,8835.14860083163,,,,,1057.65576171875,1036.78015136719,,,,,,,,,,,,,No
F09,SAFIPO_smpl,,,,Gadmor_cytb,1522.0400390625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30440.80078125,,,1554.36804199219,1490.57653808594,13838,10043,3795,0,0,0,0,,,,,,,,,7128.00634765625,,,15.3795203990534,10.6441035248232,,,,,,,,,,,,10146.0635021847,5871.55201694252,8973.80081346569,,,,,1538.42297363281,1505.88220214844,,,,,,,,,,,,,No
F10,SAFIPO_smpl,,,,Gadmor_cytb,2269.75439453125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,45395.0859375,,,2310.81591796875,2230.078125,19215,16424,2791,0,0,0,0,,,,,,,,,7128.00634765625,,,15.8334018538785,9.69944795964865,,,,,,,,,,,,9770.4189321125,5654.93494697661,9172.6403319296,,,,,2290.52490234375,2249.34423828125,,,,,,,,,,,,,No
F11,SAFIPO_smpl,,,,Gadmor_cytb,1587.53234863281,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,31750.646484375,,,1615.884765625,1559.84741210938,19345,14327,5018,0,0,0,0,,,,,,,,,7128.00634765625,,,16.9670352148056,8.02403044295936,,,,,,,,,,,,10378.8436630248,6101.34223231912,9269.28035574741,,,,,1601.91235351563,1573.32604980469,,,,,,,,,,,,,No
F12,SAFIPO_smpl,,,,Gadmor_cytb,10798.5859375,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,215971.71875,,,13018.78515625,9429.0712890625,19379,19377,2,0,0,0,0,,,,,,,,,9846.126953125,,,21.7990498167502,33.9328132254493,,,,,,,,,,,,13837.3666992943,7758.47192382813,13836.7393300002,,,,,11780.5986328125,10029.61328125,,,,,,,,,,,,,No
G01,std10e-2,,,,Gadmor_cytb,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.203640148043633,0,17310,0,17310,0,0,0,0,,,,,,,,,7128.00634765625,,,,6.6195354547549,,,,,,,,,,,,,5622.65129480566,5622.65129480566,,,,,0.0930474773049355,0,,,,,,,,,,,,,No
G02,SAFIPO_smpl,,,,Gadmor_cytb,2261.73486328125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,45234.6953125,,,2304.15502929688,2220.791015625,17881,15266,2615,0,0,0,0,,,,,,,,,7128.00634765625,,,13.0782953143104,9.36193941285488,,,,,,,,,,,,9965.90243551463,5861.05925624403,9365.59121613134,,,,,2283.18676757813,2240.6669921875,,,,,,,,,,,,,No
G03,SAFIPO_smpl,,,,Gadmor_cytb,2116.65576171875,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,42333.1171875,,,2156.6279296875,2077.99731445313,17366,14493,2873,0,0,0,0,,,,,,,,,7128.00634765625,,,13.5061990473829,8.74097204905708,,,,,,,,,,,,9965.83340984522,5866.03861245867,9287.57068654155,,,,,2136.8798828125,2096.77368164063,,,,,,,,,,,,,No
G04,SAFIPO_smpl,,,,Gadmor_cytb,7.53573322296143,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,150.714660644531,,,8.92600440979004,6.14710187911987,17698,113,17585,0,0,0,0,,,,,,,,,7128.00634765625,,,10.2695188171567,11.5443153855177,,,,,,,,,,,,10027.3767802821,5694.88231666615,5722.54487030998,,,,,8.24485015869141,6.82704305648804,,,,,,,,,,,,,No
G05,SAFIPO_smpl,,,,Gadmor_cytb,1007.80584716797,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20156.1171875,,,1027.962890625,987.988342285156,18041,10381,7660,0,0,0,0,,,,,,,,,7128.00634765625,,,13.7399123096702,11.9180796761019,,,,,,,,,,,,9900.1814767514,5649.99960873756,8095.60339854143,,,,,1018.04693603516,997.653137207031,,,,,,,,,,,,,No
G06,SAFIPO_smpl,,,,Gadmor_cytb,966.260437011719,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19325.208984375,,,986.189514160156,946.663391113281,17340,9713,7627,0,0,0,0,,,,,,,,,7128.00634765625,,,14.1068233364187,9.51346033306871,,,,,,,,,,,,10371.3055445183,5883.41855645445,8397.30819400141,,,,,976.386108398438,956.22119140625,,,,,,,,,,,,,No
G07,SAFIPO_smpl,,,,Gadmor_cytb,1.52801358699799,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30.5602722167969,,,2.24400568008423,0.983613789081573,17720,23,17697,0,0,0,0,,,,,,,,,7128.00634765625,,,18.4765263179651,9.86107458271868,,,,,,,,,,,,10180.8837466033,5773.35323772656,5779.07407303718,,,,,1.86876535415649,1.23149013519287,,,,,,,,,,,,,No
G08,SAFIPO_smpl,,,,Gadmor_cytb,906.055786132813,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18121.115234375,,,924.040832519531,888.341674804688,19363,10399,8964,0,0,0,0,,,,,,,,,7128.00634765625,,,13.7660691486108,9.7365884815854,,,,,,,,,,,,10033.7785212314,5866.0311273305,8104.34157246686,,,,,915.197570800781,896.984680175781,,,,,,,,,,,,,No
G09,SAFIPO_smpl,,,,Gadmor_cytb,1976.63134765625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,39532.625,,,2020.8603515625,1934.0048828125,12321,10025,2296,0,0,0,0,,,,,,,,,7128.00634765625,,,13.2735392787793,10.169530714951,,,,,,,,,,,,9866.91068953593,5722.28384984246,9094.56565066439,,,,,1998.98937988281,1954.69030761719,,,,,,,,,,,,,No
G10,SAFIPO_smpl,,,,Gadmor_cytb,2.48041081428528,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,49.6082153320313,,,3.32209491729736,1.79481077194214,19467,41,19426,0,0,0,0,,,,,,,,,7128.00634765625,,,6.04380618319951,10.0991948648258,,,,,,,,,,,,9967.6885241997,5655.20328149331,5664.28592879135,,,,,2.88721346855164,2.1138277053833,,,,,,,,,,,,,No
G11,SAFIPO_smpl,,,,Gadmor_cytb,914.855895996094,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18297.1171875,,,933.10009765625,896.890319824219,19084,10315,8769,0,0,0,0,,,,,,,,,7128.00634765625,,,12.8378625524544,10.2535526499263,,,,,,,,,,,,9783.99742860632,5750.54462202387,7930.6465765354,,,,,924.128784179688,905.655456542969,,,,,,,,,,,,,No
G12,SAFIPO_smpl,,,,Gadmor_cytb,6964.31640625,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,139286.328125,,,7299.8134765625,6657.91748046875,19359,19307,52,0,0,0,0,,,,,,,,,9846.126953125,,,21.4339913887499,11.1665380623789,,,,,,,,,,,,14034.4204786679,7856.35045447716,14017.8256317616,,,,,7130.6533203125,6805.45166015625,,,,,,,,,,,,,No
H01,SAFIPO_smpl,,,,Gadmor_cytb,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.194547012448311,0,18119,0,18119,0,0,0,0,,,,,,,,,7128.00634765625,,,,7.41461736302834,,,,,,,,,,,,,5670.89264315191,5670.89264315191,,,,,0.088892824947834,0,,,,,,,,,,,,,No
H02,SAFIPO_smpl,,,,Gadmor_cytb,2019.4267578125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,40388.53515625,,,2058.06396484375,1982.01818847656,16801,13782,3019,0,0,0,0,,,,,,,,,7128.00634765625,,,15.7774935301828,9.41450946520828,,,,,,,,,,,,10339.1075507654,5953.41066491,9551.03428736454,,,,,2038.98107910156,2000.19213867188,,,,,,,,,,,,,No
H03,SAFIPO_smpl,,,,Gadmor_cytb,2338.05932617188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,46761.1875,,,2382.07788085938,2295.62841796875,17934,15476,2458,0,0,0,0,,,,,,,,,7128.00634765625,,,14.8383130555419,8.51592907588868,,,,,,,,,,,,10248.9899010401,5946.73030983015,9659.33036746173,,,,,2360.31201171875,2316.2197265625,,,,,,,,,,,,,No
H04,SAFIPO_smpl,,,,Gadmor_cytb,3.9222047328949,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,78.444091796875,,,4.9849681854248,3.02292847633362,18628,62,18566,0,0,0,0,,,,,,,,,7128.00634765625,,,7.09139687983709,11.6689440434457,,,,,,,,,,,,9962.39956369708,5674.04937460761,5688.32238897971,,,,,4.44034385681152,3.44616198539734,,,,,,,,,,,,,No
H05,SAFIPO_smpl,,,,Gadmor_cytb,384.691375732422,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7693.82763671875,,,395.012451171875,374.460052490234,19476,5432,14044,0,0,0,0,,,,,,,,,7128.00634765625,,,11.9114514813273,11.3103390954655,,,,,,,,,,,,9772.9765010154,5540.36644057989,6720.87259421953,,,,,389.945922851563,379.460205078125,,,,,,,,,,,,,No
H06,SAFIPO_smpl,,,,Gadmor_cytb,1041.62121582031,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20832.423828125,,,1062.93078613281,1020.69085693359,16977,9973,7004,0,0,0,0,,,,,,,,,7128.00634765625,,,15.2909307289186,7.71746144002584,,,,,,,,,,,,10563.1306276948,5972.42417446727,8669.19718842957,,,,,1052.44519042969,1030.89599609375,,,,,,,,,,,,,No
H07,SAFIPO_smpl,,,,Gadmor_cytb,92.5030212402344,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1850.06042480469,,,97.4938583374023,87.5332794189453,17536,1326,16210,0,0,0,0,,,,,,,,,7128.00634765625,,,9.72015203693551,11.3593520948343,,,,,,,,,,,,9448.79993246547,5317.04572273457,5629.47193635815,,,,,95.0467224121094,89.9648208618164,,,,,,,,,,,,,No
H08,SAFIPO_smpl,,,,Gadmor_cytb,1410.85522460938,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,28217.10546875,,,1439.80871582031,1382.59716796875,15065,10524,4541,0,0,0,0,,,,,,,,,7128.00634765625,,,9.75091181119198,13.1977837414315,,,,,,,,,,,,9101.76100433013,5450.30197447991,8001.11211919572,,,,,1425.53833007813,1396.35314941406,,,,,,,,,,,,,No
H09,SAFIPO_smpl,,,,Gadmor_cytb,2448.83251953125,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,48976.6484375,,,2505.681640625,2394.60400390625,12113,10602,1511,0,0,0,0,,,,,,,,,7128.00634765625,,,11.8451124368046,11.6128533855664,,,,,,,,,,,,9619.44641000445,5705.52617232741,9131.21612195607,,,,,2477.49389648438,2420.85278320313,,,,,,,,,,,,,No
H10,SAFIPO_smpl,,,,Gadmor_cytb,4.78030681610107,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,95.6061401367188,,,5.95814323425293,3.76959109306335,18249,74,18175,0,0,0,0,,,,,,,,,7128.00634765625,,,9.90235946487761,12.7151360374056,,,,,,,,,,,,9489.99742662585,5456.78136998152,5473.13612849934,,,,,5.35641670227051,4.24724531173706,,,,,,,,,,,,,No
H11,SAFIPO_smpl,,,,Gadmor_cytb,825.328979492188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16506.580078125,,,842.352478027344,808.548278808594,18928,9543,9385,0,0,0,0,,,,,,,,,7128.00634765625,,,11.4439301183277,9.98443124558888,,,,,,,,,,,,9608.28436429598,5695.61865166739,7668.28184353207,,,,,833.983642578125,816.737487792969,,,,,,,,,,,,,No
H12,SAFIPO_smpl,,,,Gadmor_cytb,1000000,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20000000,,,1000000,10223.345703125,17803,17803,0,0,0,0,0,,,,,,,,,9846.126953125,,,21.0285283916126,,,,,,,,,,,,,14309.7722510668,,14309.7722510668,,,,,1000000,11144.7548828125,,,,,,,,,,,,,No
