Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E11,smpl,,,,Plafle,1.87121963500977,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,37.4243927001953,,,2.5994017124176,1.29386484622955,20135,32,20103,0,0,0,0,,,,,,,,,7132.41796875,,,6.21393119388308,11.5055659678944,,,,,,,,,,,,11495.6793823242,4149.66482964296,4161.33964790399,,,,,2.22105836868286,1.56027400493622,,,,,,,,,,,,,No
E12,smpl,,,,Plafle,0.1146489828825,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.29297971725464,,,0.367260128259659,0.0173686034977436,20524,2,20522,0,0,0,0,,,,,,,,,7132.41796875,,,55.7091287540886,25.8946327890669,,,,,,,,,,,,11706.3876953125,3732.89307589968,3733.67006816429,,,,,0.220422580838203,0.0497562848031521,,,,,,,,,,,,,No
F01,STD10E-1,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.218241274356842,0,16152,0,16152,0,0,0,0,,,,,,,,,7132.41796875,,,,25.3054680627692,,,,,,,,,,,,,2968.72886010029,2968.72886010029,,,,,0.0997187048196793,0,,,,,,,,,,,,,No
F02,smpl,,,,Plafle,0.311221867799759,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.22443723678589,,,0.825021862983704,0.0738558769226074,11342,3,11339,0,0,0,0,,,,,,,,,7132.41796875,,,8.50111912770324,9.5957847291686,,,,,,,,,,,,10046.755859375,4065.70836875909,4067.29037744115,,,,,0.532862067222595,0.161721363663673,,,,,,,,,,,,,No
F03,smpl,,,,Plafle,0.0608860440552235,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.21772086620331,,,0.290820151567459,0.00255715055391192,19323,1,19322,0,0,0,0,,,,,,,,,7132.41796875,,,,32.6019315786502,,,,,,,,,,,,10707.6806640625,3858.06045946351,3858.41493962728,,,,,0.151551216840744,0.0164998061954975,,,,,,,,,,,,,No
F04,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.193362340331078,0,18230,0,18230,0,0,0,0,,,,,,,,,7132.41796875,,,,40.101952098073,,,,,,,,,,,,,3158.48957006608,3158.48957006608,,,,,0.0883515402674675,0,,,,,,,,,,,,,No
F05,smpl,,,,Plafle,0.360991269350052,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.21982526779175,,,0.737984359264374,0.141375049948692,19557,6,19551,0,0,0,0,,,,,,,,,7132.41796875,,,32.1755286048433,34.3157120672357,,,,,,,,,,,,11114.3863932292,3780.27624833269,3782.52632047409,,,,,0.53069543838501,0.232044517993927,,,,,,,,,,,,,No
F06,smpl,,,,Plafle,0.132687151432037,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.65374302864075,,,0.425049722194672,0.0201011411845684,17734,2,17732,0,0,0,0,,,,,,,,,7132.41796875,,,27.1891163771341,36.3725475128079,,,,,,,,,,,,10419.3139648438,3643.29796579861,3644.06214940063,,,,,0.255104303359985,0.0575843788683414,,,,,,,,,,,,,No
F07,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.181522116065025,0,19419,0,19419,0,0,0,0,,,,,,,,,7132.41796875,,,,36.6552094233405,,,,,,,,,,,,,3404.48929829516,3404.48929829516,,,,,0.0829417034983635,0,,,,,,,,,,,,,No
F08,smpl,,,,Plafle,0.143070727586746,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.86141443252563,,,0.458316951990128,0.0216740965843201,16447,2,16445,0,0,0,0,,,,,,,,,7132.41796875,,,3.59270538792564,39.891807864359,,,,,,,,,,,,10006.7524414063,3429.96823150737,3430.7679863818,,,,,0.275068908929825,0.0620905570685863,,,,,,,,,,,,,No
F09,smpl,,,,Plafle,0.12379340082407,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.47586798667908,,,0.396556228399277,0.0187538638710976,19008,2,19006,0,0,0,0,,,,,,,,,7132.41796875,,,32.7956899710222,36.22688452257,,,,,,,,,,,,10017.0615234375,3238.16625027284,3238.87951787313,,,,,0.238004356622696,0.0537247322499752,,,,,,,,,,,,,No
F10,smpl,,,,Plafle,0.0604015216231346,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.20803046226501,,,0.288505613803864,0.00253680138848722,19478,1,19477,0,0,0,0,,,,,,,,,7132.41796875,,,,36.4707127295704,,,,,,,,,,,,8039.48583984375,3311.56911135119,3311.81184246981,,,,,0.150345131754875,0.0163685064762831,,,,,,,,,,,,,No
F11,smpl,,,,Plafle,0.42283234000206,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.45664691925049,,,0.823576033115387,0.179624766111374,19480,7,19473,0,0,0,0,,,,,,,,,7132.41796875,,,42.5610045524103,14.5655363591272,,,,,,,,,,,,13331.1342075893,4475.33698464801,4478.51925264394,,,,,0.604817867279053,0.281649857759476,,,,,,,,,,,,,No
F12,smpl,,,,Plafle,0.342411994934082,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.84823989868164,,,0.699996471405029,0.134099498391151,20618,6,20612,0,0,0,0,,,,,,,,,7132.41796875,,,14.7569880488609,30.5006858183029,,,,,,,,,,,,11263.7825520833,3969.58298537885,3971.70565476484,,,,,0.503380060195923,0.220102429389954,,,,,,,,,,,,,No
G01,STD10E-2,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.214535176753998,0,16431,0,16431,0,0,0,0,,,,,,,,,7132.41796875,,,,38.6372048267727,,,,,,,,,,,,,2905.20164768994,2905.20164768994,,,,,0.0980253964662552,0,,,,,,,,,,,,,No
G02,smpl,,,,Plafle,0.409943878650665,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.19887733459473,,,0.83807772397995,0.160544335842133,17222,6,17216,0,0,0,0,,,,,,,,,7132.41796875,,,2.11637176721656,28.3076259528234,,,,,,,,,,,,10421.6264648438,4412.97017008842,4415.06353542163,,,,,0.602666854858398,0.263509184122086,,,,,,,,,,,,,No
G03,smpl,,,,Plafle,0.23918080329895,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.783616065979,,,0.564006388187408,0.0721676871180534,19677,4,19673,0,0,0,0,,,,,,,,,7132.41796875,,,16.8828216507213,29.2859083749784,,,,,,,,,,,,11202.7453613281,4133.29986106583,4134.7369593024,,,,,0.38205474615097,0.137343630194664,,,,,,,,,,,,,No
G04,smpl,,,,Plafle,0.0609459728002548,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.21891951560974,,,0.291106432676315,0.00255966745316982,19304,1,19303,0,0,0,0,,,,,,,,,7132.41796875,,,,38.990488657135,,,,,,,,,,,,8098.51171875,3140.39869055733,3140.65553437354,,,,,0.151700377464294,0.0165160465985537,,,,,,,,,,,,,No
G05,smpl,,,,Plafle,0.120706982910633,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.41413974761963,,,0.386668175458908,0.0182863101363182,19494,2,19492,0,0,0,0,,,,,,,,,7132.41796875,,,17.1327374494349,37.4889042669529,,,,,,,,,,,,10625.3129882813,3483.23772246456,3483.97046846496,,,,,0.232070162892342,0.0523853078484535,,,,,,,,,,,,,No
G06,smpl,,,,Plafle,0.0656274557113647,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,1.31254911422729,,,0.313469767570496,0.00275627942755818,17927,1,17926,0,0,0,0,,,,,,,,,7132.41796875,,,,31.3932520085011,,,,,,,,,,,,10841.15625,3957.48149003847,3957.86547368102,,,,,0.163353532552719,0.0177846793085337,,,,,,,,,,,,,No
G07,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.500206470489502,0,7048,0,7048,0,0,0,0,,,,,,,,,7132.41796875,,,,10.5244528065148,,,,,,,,,,,,,2854.20254520066,2854.20254520066,,,,,0.228539243340492,0,,,,,,,,,,,,,No
G08,smpl,,,,Plafle,0.133394241333008,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.66788482666016,,,0.427315175533295,0.0202082581818104,17640,2,17638,0,0,0,0,,,,,,,,,7132.41796875,,,13.4935477178773,36.6556355678314,,,,,,,,,,,,11038.7670898438,3384.97065491422,3385.83843228779,,,,,0.25646385550499,0.0578912459313869,,,,,,,,,,,,,No
G09,smpl,,,,Plafle,0.125289723277092,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.50579452514648,,,0.401350110769272,0.0189805384725332,18781,2,18779,0,0,0,0,,,,,,,,,7132.41796875,,,27.2933528580031,30.3847953915382,,,,,,,,,,,,12156.0874023438,3842.02138962571,3842.90675952217,,,,,0.240881338715553,0.0543741025030613,,,,,,,,,,,,,No
G10,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.17856103181839,0,19741,0,19741,0,0,0,0,,,,,,,,,7132.41796875,,,,35.6707259754498,,,,,,,,,,,,,3344.81373885815,3344.81373885815,,,,,0.0815887823700905,0,,,,,,,,,,,,,No
G11,smpl,,,,Plafle,0.113073244690895,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.26146483421326,,,0.362211972475052,0.0171298980712891,20810,2,20808,0,0,0,0,,,,,,,,,7132.41796875,,,160.786554461127,33.1284541996145,,,,,,,,,,,,11237.2641601563,3796.20748082403,3796.92262322473,,,,,0.217392966151237,0.0490724518895149,,,,,,,,,,,,,No
G12,smpl,,,,Plafle,0.341038912534714,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.82077836990356,,,0.697189033031464,0.133561789989471,20701,6,20695,0,0,0,0,,,,,,,,,7132.41796875,,,2.50590119047553,32.3227216635197,,,,,,,,,,,,10498.1088867188,3772.24709454371,3774.19652552545,,,,,0.50136137008667,0.219219848513603,,,,,,,,,,,,,No
H01,NTC,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.21371565759182,0,16494,0,16494,0,0,0,0,,,,,,,,,7132.41796875,,,,46.9530873724454,,,,,,,,,,,,,2998.94363819621,2998.94363819621,,,,,0.0976509675383568,0,,,,,,,,,,,,,No
H02,smpl,,,,Plafle,0.2227952927351,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.45590591430664,,,0.590574085712433,0.052872933447361,15843,3,15840,0,0,0,0,,,,,,,,,7132.41796875,,,53.09137046564,29.4931919221833,,,,,,,,,,,,11214.4140625,4315.9916685008,4317.29794049361,,,,,0.381451278924942,0.115774028003216,,,,,,,,,,,,,No
H03,smpl,,,,Plafle,0.187271475791931,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.74542951583862,,,0.49639704823494,0.0444430634379387,18848,3,18845,0,0,0,0,,,,,,,,,7132.41796875,,,23.6771518074279,31.64456024807,,,,,,,,,,,,10735.279296875,3906.37106337007,3907.4580075923,,,,,0.320626944303513,0.0973150134086609,,,,,,,,,,,,,No
H04,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.192380830645561,0,18323,0,18323,0,0,0,0,,,,,,,,,7132.41796875,,,,35.6838174054156,,,,,,,,,,,,,3271.23238507336,3271.23238507336,,,,,0.0879030972719193,0,,,,,,,,,,,,,No
H05,smpl,,,,Plafle,0.174261823296547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.48523640632629,,,0.461908400058746,0.0413558036088943,20255,3,20252,0,0,0,0,,,,,,,,,7132.41796875,,,16.0984732002438,29.3452597309638,,,,,,,,,,,,11170.8977864583,3796.91144710196,3798.00361985033,,,,,0.298352003097534,0.090554840862751,,,,,,,,,,,,,No
H06,smpl,,,,Plafle,0.127717584371567,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.55435180664063,,,0.409128367900848,0.0193483252078295,18424,2,18422,0,0,0,0,,,,,,,,,7132.41796875,,,1.03959325951804,27.0407873659266,,,,,,,,,,,,8973.52392578125,3932.58915090059,3933.1363648362,,,,,0.245549365878105,0.0554277300834656,,,,,,,,,,,,,No
H07,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.185584083199501,0,18994,0,18994,0,0,0,0,,,,,,,,,7132.41796875,,,,31.337893364478,,,,,,,,,,,,,3360.46749733006,3360.46749733006,,,,,0.084797628223896,0,,,,,,,,,,,,,No
H08,smpl,,,,Plafle,0.138906732201576,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.77813458442688,,,0.444976150989532,0.0210433173924685,16940,2,16938,0,0,0,0,,,,,,,,,7132.41796875,,,50.2313663894413,33.4557147503754,,,,,,,,,,,,11473.5068359375,3532.6722641865,3533.60978892933,,,,,0.26706275343895,0.0602835044264793,,,,,,,,,,,,,No
H09,smpl,,,,Plafle,0.191363453865051,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.82726907730103,,,0.507245063781738,0.0454141087830067,18445,3,18442,0,0,0,0,,,,,,,,,7132.41796875,,,44.8843601859838,29.5844059048915,,,,,,,,,,,,11965.1305338542,3804.22726855119,3805.55460440351,,,,,0.327633231878281,0.0994413271546364,,,,,,,,,,,,,No
H10,smpl,,,,Plafle,0.649445533752441,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.9889106750488,,,1.11673665046692,0.33530530333519,19932,11,19921,0,0,0,0,,,,,,,,,7132.41796875,,,4.41639366831437,29.3415925047837,,,,,,,,,,,,11169.0511363636,4068.94291797081,4072.86129998979,,,,,0.866026818752289,0.472406566143036,,,,,,,,,,,,,No
H11,smpl,,,,Plafle,0.229465693235397,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.58931398391724,,,0.541094362735748,0.0692365542054176,20510,4,20506,0,0,0,0,,,,,,,,,7132.41796875,,,2.94199378438672,10.5798477391798,,,,,,,,,,,,11665.9475097656,4168.41312421469,4169.87534447516,,,,,0.366535425186157,0.131765201687813,,,,,,,,,,,,,No
H12,smpl,,,,Plafle,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.169436633586884,0,20804,0,20804,0,0,0,0,,,,,,,,,7132.41796875,,,,32.5834594176947,,,,,,,,,,,,,3460.66849851544,3460.66849851544,,,,,0.0774197801947594,0,,,,,,,,,,,,,No
