Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,smpl,,,,CluharCYTB,0.997236609458923,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.9447326660156,,,1.64704573154449,0.546150743961334,15343,13,15330,0,0,0,0,,,,,,,,,9139,,,1.08072715789804,9.49993656675329,,,,,,,,,,,,14972.4020432692,6184.46706449007,6191.913010832,,,,,1.30048727989197,0.74531614780426,,,,,,,,,,,,,No
E10,smpl,,,,CluharCYTB,0.766230702400208,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.324613571167,,,1.34997355937958,0.381443917751312,15359,10,15349,0,0,0,0,,,,,,,,,9139,,,0.652743292417607,12.5152745863794,,,,,,,,,,,,13592.3547851563,6312.82258189917,6317.56216924421,,,,,1.03567934036255,0.548187255859375,,,,,,,,,,,,,No
E11,smpl,,,,CluharCYTB,2.44194674491882,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,48.8389358520508,,,3.44646787643433,1.65500223636627,13986,29,13957,0,0,0,0,,,,,,,,,9139,,,1.47709901517369,8.36203558991093,,,,,,,,,,,,11986.3354323815,6491.57514636893,6502.96854321537,,,,,2.92327117919922,2.01676797866821,,,,,,,,,,,,,No
E12,smpl,,,,CluharCYTB,0.785841763019562,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.7168350219727,,,1.32267701625824,0.418722838163376,17971,12,17959,0,0,0,0,,,,,,,,,9139,,,0.983361228716186,14.9937101089608,,,,,,,,,,,,15631.8829752604,6420.18273388125,6426.33377739005,,,,,1.03552186489105,0.579966008663177,,,,,,,,,,,,,No
F01,std10E-1,,,,CluharCYTB,0.57651960849762,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.5303916931152,,,1.12299144268036,0.244903951883316,14288,7,14281,0,0,0,0,,,,,,,,,9139,,,0.881484121775472,8.15078587274539,,,,,,,,,,,,14029.7527901786,5675.09592051119,5679.18904747701,,,,,0.824674725532532,0.384013026952744,,,,,,,,,,,,,No
F02,smpl,,,,CluharCYTB,2.02790856361389,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,40.5581703186035,,,2.93445897102356,1.33088719844818,14516,25,14491,0,0,0,0,,,,,,,,,9139,,,1.56643468489387,12.0567468877023,,,,,,,,,,,,11373.79921875,6535.86832340844,6544.20038956878,,,,,2.46046733856201,1.64939773082733,,,,,,,,,,,,,No
F03,smpl,,,,CluharCYTB,0.164691060781479,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.29382133483887,,,0.527586817741394,0.0249492134898901,14288,2,14286,0,0,0,0,,,,,,,,,9139,,,2.49267211252839,9.88518593793128,,,,,,,,,,,,12036.6923828125,6464.56121548467,6465.34118905233,,,,,0.31663903594017,0.0714730843901634,,,,,,,,,,,,,No
F04,smpl,,,,CluharCYTB,1.28353929519653,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.6707859039307,,,2.1606810092926,0.683845162391663,11005,12,10993,0,0,0,0,,,,,,,,,9139,,,1.1703109091527,10.1287014567256,,,,,,,,,,,,13025.6295572917,6168.46041874837,6175.93756819521,,,,,1.69146311283112,0.947223603725433,,,,,,,,,,,,,No
F05,smpl,,,,CluharCYTB,0.871459782123566,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.4291954040527,,,1.63222706317902,0.394473403692245,10804,8,10796,0,0,0,0,,,,,,,,,9139,,,1.11754350469781,8.84735294322993,,,,,,,,,,,,13849.9578857422,6271.66583127576,6277.27730262302,,,,,1.21902537345886,0.597316026687622,,,,,,,,,,,,,No
F06,smpl,,,,CluharCYTB,0.681024968624115,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.6204996109009,,,1.32661128044128,0.28929015994072,12096,7,12089,0,0,0,0,,,,,,,,,9139,,,0.789026419313114,8.45910907486236,,,,,,,,,,,,15099.0428292411,6412.75122120801,6417.77801033303,,,,,0.974181652069092,0.453616052865982,,,,,,,,,,,,,No
F07,smpl,,,,CluharCYTB,0.278993844985962,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.57987689971924,,,0.739571452140808,0.0662085562944412,12652,3,12649,0,0,0,0,,,,,,,,,9139,,,1.34804574737155,11.9100195497366,,,,,,,,,,,,13025.681640625,6026.51295649607,6028.172576007,,,,,0.477677822113037,0.144975543022156,,,,,,,,,,,,,No
F08,smpl,,,,CluharCYTB,0.493962526321411,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.87925052642822,,,1.07364499568939,0.173653587698936,11911,5,11906,0,0,0,0,,,,,,,,,9139,,,1.06567017840681,13.860674957338,,,,,,,,,,,,17667.238671875,5962.5912730369,5967.50465033471,,,,,0.752387583255768,0.302873224020004,,,,,,,,,,,,,No
F09,smpl,,,,CluharCYTB,0.243802830576897,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.87605667114258,,,0.64626932144165,0.0578579679131508,14478,3,14475,0,0,0,0,,,,,,,,,9139,,,1.01664563077354,13.0457394844336,,,,,,,,,,,,10576.0052083333,6045.37279101225,6046.31158761758,,,,,0.417421281337738,0.126689910888672,,,,,,,,,,,,,No
F10,smpl,,,,CluharCYTB,0.954540073871613,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.0908012390137,,,1.64150702953339,0.492793083190918,13563,11,13552,0,0,0,0,,,,,,,,,9139,,,1.25005247199873,13.0340685015409,,,,,,,,,,,,13999.8938210227,6138.24399254088,6144.62002646504,,,,,1.27292132377625,0.694307744503021,,,,,,,,,,,,,No
F11,smpl,,,,CluharCYTB,1.05459010601044,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.0918025970459,,,1.71237969398499,0.591809928417206,15625,14,15611,0,0,0,0,,,,,,,,,9139,,,0.879467735108524,11.4067248412608,,,,,,,,,,,,13665.001046317,6407.6589933643,6414.16157184375,,,,,1.36248278617859,0.797032237052917,,,,,,,,,,,,,No
F12,smpl,,,,CluharCYTB,0.775064647197723,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.501293182373,,,1.36554145812988,0.385840892791748,15184,10,15174,0,0,0,0,,,,,,,,,9139,,,1.17763703933789,11.7713375020341,,,,,,,,,,,,15406.369140625,6234.67517014224,6240.71553761489,,,,,1.04762125015259,0.554506778717041,,,,,,,,,,,,,No
G01,std10E-2,,,,CluharCYTB,0.28581702709198,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.7163405418396,,,0.757662355899811,0.0678276270627975,12350,3,12347,0,0,0,0,,,,,,,,,9139,,,1.15017703319053,3.76466344311459,,,,,,,,,,,,15602.1328125,5368.23353400307,5370.71950143914,,,,,0.489361107349396,0.148520916700363,,,,,,,,,,,,,No
G02,smpl,,,,CluharCYTB,2.24170684814453,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,44.8341369628906,,,3.16374635696411,1.51933348178864,15234,29,15205,0,0,0,0,,,,,,,,,9139,,,0.783192886785732,10.4967894904112,,,,,,,,,,,,12210.8760775862,6626.08878998736,6636.7201954843,,,,,2.68351745605469,1.85142004489899,,,,,,,,,,,,,No
G03,smpl,,,,CluharCYTB,0.617083966732025,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.3416795730591,,,1.20202577114105,0.262133002281189,13349,7,13342,0,0,0,0,,,,,,,,,9139,,,2.23354548358035,11.8493050034289,,,,,,,,,,,,13534.7970145089,6278.44848146068,6282.25359343396,,,,,0.882706046104431,0.411030113697052,,,,,,,,,,,,,No
G04,smpl,,,,CluharCYTB,0.8434237241745,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.8684749603271,,,1.57969963550568,0.381785184144974,11163,8,11155,0,0,0,0,,,,,,,,,9139,,,0.966925996785511,11.1126317795542,,,,,,,,,,,,14567.515625,5921.19827486361,5927.39468611516,,,,,1.17980217933655,0.578101754188538,,,,,,,,,,,,,No
G05,smpl,,,,CluharCYTB,0.404007762670517,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.08015537261963,,,0.952771425247192,0.121894724667072,11650,4,11646,0,0,0,0,,,,,,,,,9139,,,1.19727162587507,9.51855419582258,,,,,,,,,,,,16097.0910644531,6147.42427812695,6150.84047273169,,,,,0.645367562770844,0.231984496116638,,,,,,,,,,,,,No
G06,smpl,,,,CluharCYTB,0.51980322599411,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.3960647583008,,,1.12982523441315,0.18273663520813,11319,5,11314,0,0,0,0,,,,,,,,,9139,,,1.75351817078248,9.53431258678281,,,,,,,,,,,,10778.608203125,6331.6383904465,6333.60277325977,,,,,0.791751742362976,0.318716078996658,,,,,,,,,,,,,No
G07,smpl,,,,CluharCYTB,0.68888658285141,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.7777318954468,,,1.34192967414856,0.292629092931747,11958,7,11951,0,0,0,0,,,,,,,,,9139,,,0.777577487186557,11.9635426597107,,,,,,,,,,,,14175.1654575893,6021.45688530902,6026.22992093421,,,,,0.985428810119629,0.458852022886276,,,,,,,,,,,,,No
G08,smpl,,,,CluharCYTB,0.187306255102158,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.74612522125244,,,0.600047171115875,0.0283749811351299,12563,2,12561,0,0,0,0,,,,,,,,,9139,,,1.19093076390663,11.1160542395665,,,,,,,,,,,,9373.40576171875,5973.06502805372,5973.60635428689,,,,,0.360122710466385,0.0812872499227524,,,,,,,,,,,,,No
G09,smpl,,,,CluharCYTB,0.462540060281754,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.25080108642578,,,1.00533139705658,0.162608355283737,12720,5,12715,0,0,0,0,,,,,,,,,9139,,,1.69217184377639,13.1000128784549,,,,,,,,,,,,18411.5201171875,5912.40157083323,5917.31474636246,,,,,0.70452094078064,0.283607989549637,,,,,,,,,,,,,No
G10,smpl,,,,CluharCYTB,0.762951076030731,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.2590217590332,,,1.42893493175507,0.345364809036255,12340,8,12332,0,0,0,0,,,,,,,,,9139,,,1.01214918249368,13.760607454777,,,,,,,,,,,,11420.3771972656,6050.06170014843,6053.54326611091,,,,,1.06722044944763,0.522949695587158,,,,,,,,,,,,,No
G11,smpl,,,,CluharCYTB,0.753616452217102,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.0723285675049,,,1.32774388790131,0.375165283679962,15616,10,15606,0,0,0,0,,,,,,,,,9139,,,0.903147031217279,9.54637497339423,,,,,,,,,,,,11824.9837890625,6221.72665088873,6225.31480223234,,,,,1.01862740516663,0.53916347026825,,,,,,,,,,,,,No
G12,smpl,,,,CluharCYTB,0.525528490543365,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.5105695724487,,,1.02364587783813,0.223245844244957,15674,7,15667,0,0,0,0,,,,,,,,,9139,,,1.16355378577535,13.8534264950316,,,,,,,,,,,,15448.9527064732,6068.87735158519,6073.06648821172,,,,,0.751728177070618,0.350050926208496,,,,,,,,,,,,,No
H01,NTC,,,,CluharCYTB,0.201347008347511,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.02694034576416,,,0.645036160945892,0.0305018592625856,11687,2,11685,0,0,0,0,,,,,,,,,9139,,,1.32827555049683,13.7505781215352,,,,,,,,,,,,18315.31640625,5692.92593231005,5695.08600597719,,,,,0.387120187282562,0.0873803645372391,,,,,,,,,,,,,No
H02,smpl,,,,CluharCYTB,2.68521213531494,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,53.7042427062988,,,3.83506298065186,1.79244518280029,11843,27,11816,0,0,0,0,,,,,,,,,9139,,,0.638378865789859,10.4473773170191,,,,,,,,,,,,11567.8916015625,6454.5509160067,6466.20845197816,,,,,3.23504400253296,2.20171999931335,,,,,,,,,,,,,No
H03,smpl,,,,CluharCYTB,0.594147086143494,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.882942199707,,,1.29146420955658,0.208867907524109,9903,5,9898,0,0,0,0,,,,,,,,,9139,,,1.51956738021091,10.8715356191266,,,,,,,,,,,,11055.8814453125,6206.62502392568,6209.07340139786,,,,,0.905005514621735,0.364295393228531,,,,,,,,,,,,,No
H04,smpl,,,,CluharCYTB,1.09786367416382,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.9572734832764,,,1.93446457386017,0.546498239040375,10721,10,10711,0,0,0,0,,,,,,,,,9139,,,1.64789667043502,11.6362740141962,,,,,,,,,,,,12435.5893554688,5882.46597466973,5888.57839270984,,,,,1.48400616645813,0.785417199134827,,,,,,,,,,,,,No
H05,smpl,,,,CluharCYTB,0.834968507289886,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.699369430542,,,1.56385850906372,0.377958565950394,11276,8,11268,0,0,0,0,,,,,,,,,9139,,,1.57918764573207,10.1591403182787,,,,,,,,,,,,15405.7633056641,6202.93756855351,6209.46671061602,,,,,1.16797316074371,0.572307050228119,,,,,,,,,,,,,No
H06,smpl,,,,CluharCYTB,0.787877917289734,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,15.7575588226318,,,1.534823179245,0.33467110991478,10456,7,10449,0,0,0,0,,,,,,,,,9139,,,1.14113759829447,10.4730262978526,,,,,,,,,,,,16534.1346261161,6256.50576563472,6263.3863511381,,,,,1.12705302238464,0.524780631065369,,,,,,,,,,,,,No
H07,smpl,,,,CluharCYTB,0.329220801591873,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.58441591262817,,,0.872746467590332,0.0781267434358597,10722,3,10719,0,0,0,0,,,,,,,,,9139,,,1.58426802168344,12.6400490305418,,,,,,,,,,,,13455.4078776042,5773.51885096339,5775.66823233626,,,,,0.56368225812912,0.171073585748672,,,,,,,,,,,,,No
H08,smpl,,,,CluharCYTB,0.517129957675934,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.3425989151001,,,1.05725622177124,0.202515482902527,13653,6,13647,0,0,0,0,,,,,,,,,9139,,,1.31088611848955,14.1663170998821,,,,,,,,,,,,16186.0750325521,5937.54951734327,5942.053373865,,,,,0.760259509086609,0.332402288913727,,,,,,,,,,,,,No
H09,smpl,,,,CluharCYTB,0.428134441375732,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.56268882751465,,,0.930534720420837,0.150514304637909,13742,5,13737,0,0,0,0,,,,,,,,,9139,,,0.725527313557863,11.9143944848995,,,,,,,,,,,,15106.437890625,5985.73333822432,5989.05188885465,,,,,0.652110755443573,0.262513548135757,,,,,,,,,,,,,No
H10,smpl,,,,CluharCYTB,0.421568274497986,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.43136596679688,,,0.916260480880737,0.148206189274788,13956,5,13951,0,0,0,0,,,,,,,,,9139,,,1.32296343890591,13.0900064698737,,,,,,,,,,,,12287.49140625,6091.49411633519,6093.7139491275,,,,,0.642108619213104,0.25848776102066,,,,,,,,,,,,,No
H11,smpl,,,,CluharCYTB,0.69300240278244,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.8600482940674,,,1.34994947910309,0.294377148151398,11887,7,11880,0,0,0,0,,,,,,,,,9139,,,0.883391832070858,11.7148631846169,,,,,,,,,,,,13687.5053013393,6143.4694060149,6147.9119273632,,,,,0.99131715297699,0.461593210697174,,,,,,,,,,,,,No
H12,smpl,,,,CluharCYTB,1.27679002285004,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.5358009338379,,,2.07329630851746,0.716473281383514,12907,14,12893,0,0,0,0,,,,,,,,,9139,,,1.16101123677592,11.8896064748413,,,,,,,,,,,,18587.2399553571,6118.1051850144,6131.63024016159,,,,,1.64960014820099,0.964942932128906,,,,,,,,,,,,,No
