Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,smpl,,,,CluharCYTB,0.993341147899628,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.8668231964111,,,1.61290097236633,0.557444930076599,16588,14,16574,0,0,0,0,,,,,,,,,8577.390625,,,1.13291805626617,6.96051718141968,,,,,,,,,,,,13000.780203683,6712.11659036155,6717.42411933349,,,,,1.28334200382233,0.750746607780457,,,,,,,,,,,,,No
E10,smpl,,,,CluharCYTB,1.42218554019928,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,28.4437103271484,,,2.10551071166992,0.905798077583313,18210,22,18188,0,0,0,0,,,,,,,,,8577.390625,,,0.893508242734867,10.3456183428134,,,,,,,,,,,,14442.0534446023,6643.87371105348,6653.2949056794,,,,,1.74694359302521,1.140456199646,,,,,,,,,,,,,No
E11,smpl,,,,CluharCYTB,1.17029416561127,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.4058837890625,,,1.80104517936707,0.707563757896423,18104,18,18086,0,0,0,0,,,,,,,,,8577.390625,,,0.833960933653751,11.4861228080807,,,,,,,,,,,,14393.3084852431,6607.40323441917,6615.14441286122,,,,,1.46818971633911,0.915786147117615,,,,,,,,,,,,,No
E12,smpl,,,,CluharCYTB,1.06642854213715,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.3285713195801,,,1.68179762363434,0.623476684093475,17659,16,17643,0,0,0,0,,,,,,,,,8577.390625,,,1.01363667975257,8.75767662716227,,,,,,,,,,,,15766.8106689453,7004.07986773481,7012.01937126386,,,,,1.355797290802,0.821530997753143,,,,,,,,,,,,,No
F01,STD10E-1,,,,CluharCYTB,0.576528608798981,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.530571937561,,,1.04462134838104,0.274904817342758,18370,9,18361,0,0,0,0,,,,,,,,,8577.390625,,,0.950429576965414,5.3879734173873,,,,,,,,,,,,12628.1433376736,6249.89619315078,6253.02108287863,,,,,0.791581988334656,0.404501289129257,,,,,,,,,,,,,No
F02,smpl,,,,CluharCYTB,0.566624879837036,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.3324975967407,,,1.02667319774628,0.270183056592941,18691,9,18682,0,0,0,0,,,,,,,,,8577.390625,,,0.984680969195962,12.3018597021331,,,,,,,,,,,,14592.466796875,6720.93009308551,6724.72035740171,,,,,0.777982831001282,0.397553205490112,,,,,,,,,,,,,No
F03,smpl,,,,CluharCYTB,0.844508469104767,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.8901691436768,,,1.42144501209259,0.449977159500122,16723,12,16711,0,0,0,0,,,,,,,,,8577.390625,,,0.951271272730795,7.79835492654389,,,,,,,,,,,,14376.7386067708,6840.00153125888,6845.40970233501,,,,,1.11283707618713,0.623259007930756,,,,,,,,,,,,,No
F04,smpl,,,,CluharCYTB,1.09109270572662,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.8218536376953,,,1.72070419788361,0.637893557548523,17260,16,17244,0,0,0,0,,,,,,,,,8577.390625,,,0.856698929845342,10.9597517946858,,,,,,,,,,,,13134.5629272461,6313.04773634466,6319.37127302221,,,,,1.38715779781342,0.840529143810272,,,,,,,,,,,,,No
F05,smpl,,,,CluharCYTB,1.02956974506378,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20.5913944244385,,,1.77057504653931,0.531519889831543,12575,11,12564,0,0,0,0,,,,,,,,,8577.390625,,,0.972976306357813,8.31516009181233,,,,,,,,,,,,16172.1785333807,6374.19387385026,6382.76467554051,,,,,1.37299120426178,0.748875856399536,,,,,,,,,,,,,No
F06,smpl,,,,CluharCYTB,1.02305841445923,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20.4611682891846,,,1.75937366485596,0.528159081935883,12655,11,12644,0,0,0,0,,,,,,,,,8577.390625,,,0.956873392732088,9.12383980349878,,,,,,,,,,,,16664.0305397727,6301.63683021977,6310.6440471937,,,,,1.36430656909943,0.744140267372131,,,,,,,,,,,,,No
F07,smpl,,,,CluharCYTB,0.609277129173279,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.1855430603027,,,1.18681490421295,0.258817166090012,13520,7,13513,0,0,0,0,,,,,,,,,8577.390625,,,2.18222369337186,11.04395567795,,,,,,,,,,,,16059.3497488839,6168.774748918,6173.89560875526,,,,,0.871537506580353,0.405830532312393,,,,,,,,,,,,,No
F08,smpl,,,,CluharCYTB,0.861567676067352,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.2313537597656,,,1.51798868179321,0.428895682096481,13660,10,13650,0,0,0,0,,,,,,,,,8577.390625,,,0.814428568113369,8.96991422412604,,,,,,,,,,,,11317.5180664063,6519.75176668384,6523.26404069535,,,,,1.16455864906311,0.61638742685318,,,,,,,,,,,,,No
F09,smpl,,,,CluharCYTB,1.05623579025269,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.1247158050537,,,1.6890230178833,0.60567045211792,16715,15,16700,0,0,0,0,,,,,,,,,8577.390625,,,1.35124631987423,11.7498842616803,,,,,,,,,,,,12898.2763020833,6353.39116886345,6359.26453272814,,,,,1.35313844680786,0.806385636329651,,,,,,,,,,,,,No
F10,smpl,,,,CluharCYTB,0.608361959457397,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.1672391891479,,,1.10231280326843,0.290081828832626,17409,9,17400,0,0,0,0,,,,,,,,,8577.390625,,,0.952559702895626,10.6232595507821,,,,,,,,,,,,14262.6564670139,6527.58500179598,6531.58383246902,,,,,0.835293889045715,0.426834374666214,,,,,,,,,,,,,No
F11,smpl,,,,CluharCYTB,1.68576681613922,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,33.7153358459473,,,2.42275166511536,1.11616134643555,18158,26,18132,0,0,0,0,,,,,,,,,8577.390625,,,0.838521628563891,10.8350037782295,,,,,,,,,,,,13026.0876277043,6500.71818488959,6510.0617032018,,,,,2.03781342506409,1.37689626216888,,,,,,,,,,,,,No
F12,smpl,,,,CluharCYTB,1.20008409023285,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.0016822814941,,,1.86870884895325,0.714043736457825,16674,17,16657,0,0,0,0,,,,,,,,,8577.390625,,,1.07782698762258,7.36734973771396,,,,,,,,,,,,11783.3327205882,7173.33922950702,7178.03935481279,,,,,1.51520323753357,0.932076811790466,,,,,,,,,,,,,No
G01,STD10E-2,,,,CluharCYTB,0.861747980117798,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.2349586486816,,,1.39918255805969,0.483609110116959,19120,14,19106,0,0,0,0,,,,,,,,,8577.390625,,,0.699181015233632,13.1313249272359,,,,,,,,,,,,13332.9415457589,6160.25619490544,6165.50816116652,,,,,1.11331260204315,0.651300072669983,,,,,,,,,,,,,No
G02,smpl,,,,CluharCYTB,0.984494268894196,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.6898860931396,,,1.5985324382782,0.552481114864349,16737,14,16723,0,0,0,0,,,,,,,,,8577.390625,,,0.963104290830802,10.6777253065922,,,,,,,,,,,,15886.6633649554,6808.73296119468,6816.32637851275,,,,,1.27191090583801,0.74406099319458,,,,,,,,,,,,,No
G03,smpl,,,,CluharCYTB,1.10796177387238,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22.1592350006104,,,1.77176105976105,0.635325312614441,15935,15,15920,0,0,0,0,,,,,,,,,8577.390625,,,0.973833505646956,7.46938720700142,,,,,,,,,,,,12894.4270182292,6865.09512724757,6870.77068283996,,,,,1.41941297054291,0.845871448516846,,,,,,,,,,,,,No
G04,smpl,,,,CluharCYTB,1.09193015098572,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.8386039733887,,,1.80348968505859,0.598000168800354,14013,13,14000,0,0,0,0,,,,,,,,,8577.390625,,,0.907809977804991,9.8719429700196,,,,,,,,,,,,14998.3545673077,6361.25194897461,6369.2646753029,,,,,1.42399370670319,0.816080093383789,,,,,,,,,,,,,No
G05,smpl,,,,CluharCYTB,0.921440899372101,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,18.4288177490234,,,1.58457088470459,0.475708454847336,14050,11,14039,0,0,0,0,,,,,,,,,8577.390625,,,0.70439343943132,9.92857061244674,,,,,,,,,,,,13262.9770951705,6300.0985738946,6305.54993786143,,,,,1.22877633571625,0.670234858989716,,,,,,,,,,,,,No
G06,smpl,,,,CluharCYTB,1.53309595584869,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,30.6619186401367,,,2.38744592666626,0.912131726741791,13054,17,13037,0,0,0,0,,,,,,,,,8577.390625,,,0.937678457969695,7.44606387519285,,,,,,,,,,,,15530.0626148897,6743.05054458135,6754.49371948523,,,,,1.9357293844223,1.19068157672882,,,,,,,,,,,,,No
G07,smpl,,,,CluharCYTB,1.17504382133484,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.5008773803711,,,1.90802597999573,0.659390807151794,14024,14,14010,0,0,0,0,,,,,,,,,8577.390625,,,1.08181246939315,11.2509832235028,,,,,,,,,,,,15168.6623883929,6144.99167806338,6153.99990609708,,,,,1.51812601089478,0.888056933879852,,,,,,,,,,,,,No
G08,smpl,,,,CluharCYTB,2.46647953987122,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,49.32958984375,,,3.44383931159973,1.69463181495667,14802,31,14771,0,0,0,0,,,,,,,,,8577.390625,,,0.996322219760827,7.82035879111483,,,,,,,,,,,,13683.4792716734,6836.41842179275,6850.75830061631,,,,,2.93561601638794,2.05031633377075,,,,,,,,,,,,,No
G09,smpl,,,,CluharCYTB,1.23522627353668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.7045249938965,,,1.9753360748291,0.708284795284271,14294,15,14279,0,0,0,0,,,,,,,,,8577.390625,,,0.749355582691336,11.1894498215161,,,,,,,,,,,,10897.4633463542,6278.85589264063,6283.70261936553,,,,,1.58247601985931,0.943019390106201,,,,,,,,,,,,,No
G10,smpl,,,,CluharCYTB,1.36037147045135,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,27.2074298858643,,,2.07118248939514,0.834580421447754,16441,19,16422,0,0,0,0,,,,,,,,,8577.390625,,,1.02986826523003,9.88834122191436,,,,,,,,,,,,16800.9758943257,6369.9896160995,6382.0441589671,,,,,1.69662570953369,1.0718412399292,,,,,,,,,,,,,No
G11,smpl,,,,CluharCYTB,1.11991500854492,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,22.3983001708984,,,1.7438405752182,0.666352689266205,17867,17,17850,0,0,0,0,,,,,,,,,8577.390625,,,0.968434913341909,11.1704691029585,,,,,,,,,,,,11351.1332720588,6446.62199834231,6451.2885171565,,,,,1.41397047042847,0.869817972183228,,,,,,,,,,,,,No
G12,smpl,,,,CluharCYTB,1.03389632701874,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20.6779270172119,,,1.6532906293869,0.592862904071808,17076,15,17061,0,0,0,0,,,,,,,,,8577.390625,,,0.846452149775114,9.39781523291004,,,,,,,,,,,,13689.7077473958,6780.01286992149,6786.08252459249,,,,,1.32451581954956,0.789332330226898,,,,,,,,,,,,,No
H01,NTC,,,,CluharCYTB,0.616688668727875,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.3337736129761,,,1.11740350723267,0.294051617383957,17174,9,17165,0,0,0,0,,,,,,,,,8577.390625,,,0.682499895351725,15.5106141069473,,,,,,,,,,,,12479.0993923611,5919.23762092535,5922.67530323249,,,,,0.846727728843689,0.432676017284393,,,,,,,,,,,,,No
H02,smpl,,,,CluharCYTB,1.44593024253845,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,28.9186058044434,,,2.159428358078,0.910315632820129,17097,21,17076,0,0,0,0,,,,,,,,,8577.390625,,,0.917337156927559,11.6975951450584,,,,,,,,,,,,13432.5379464286,6544.76931407407,6553.22946154319,,,,,1.7845344543457,1.1532267332077,,,,,,,,,,,,,No
H03,smpl,,,,CluharCYTB,1.58931183815002,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,31.7862358093262,,,2.33405542373657,1.0230633020401,17037,23,17014,0,0,0,0,,,,,,,,,8577.390625,,,1.10176977477999,9.22453333617418,,,,,,,,,,,,15035.7528023098,6836.34021861362,6847.40944966516,,,,,1.94374454021454,1.28088641166687,,,,,,,,,,,,,No
H04,smpl,,,,CluharCYTB,0.499305456876755,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.98610877990723,,,0.972557246685028,0.212107583880424,16497,7,16490,0,0,0,0,,,,,,,,,8577.390625,,,1.1339124276256,10.193679610482,,,,,,,,,,,,12589.1371372768,6509.97886491339,6512.55837075728,,,,,0.714214622974396,0.33258518576622,,,,,,,,,,,,,No
H05,smpl,,,,CluharCYTB,0.950447022914886,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,19.008939743042,,,1.56974732875824,0.520530521869659,16098,13,16085,0,0,0,0,,,,,,,,,8577.390625,,,0.931243965516817,11.5184604687699,,,,,,,,,,,,14061.1490384615,6357.63911237542,6363.86011057638,,,,,1.239462018013,0.710350155830383,,,,,,,,,,,,,No
H06,smpl,,,,CluharCYTB,0.674216687679291,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.4843339920044,,,1.22166514396667,0.321478247642517,15709,9,15700,0,0,0,0,,,,,,,,,8577.390625,,,1.17055239870224,9.97319482764738,,,,,,,,,,,,14429.7063802083,6431.08060494004,6435.66317747664,,,,,0.925723493099213,0.473034918308258,,,,,,,,,,,,,No
H07,smpl,,,,CluharCYTB,1.15010046958923,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,23.002010345459,,,1.86751091480255,0.645396530628204,14328,14,14314,0,0,0,0,,,,,,,,,8577.390625,,,0.838856982833544,10.1575207706691,,,,,,,,,,,,13838.4324776786,6156.06205585134,6163.56855961359,,,,,1.48589527606964,0.869207918643951,,,,,,,,,,,,,No
H08,smpl,,,,CluharCYTB,1.36878502368927,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,27.3756999969482,,,2.22273564338684,0.768083333969116,12040,14,12026,0,0,0,0,,,,,,,,,8577.390625,,,1.1497257568682,8.37780383671252,,,,,,,,,,,,12744.830984933,6824.52323148478,6831.40731026786,,,,,1.76847720146179,1.03445899486542,,,,,,,,,,,,,No
H09,smpl,,,,CluharCYTB,2.01278162002563,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,40.2556304931641,,,2.87433481216431,1.34370875358582,15795,27,15768,0,0,0,0,,,,,,,,,8577.390625,,,0.729430621067892,11.1611726453955,,,,,,,,,,,,12631.3695384838,6343.8033493251,6354.55132571683,,,,,2.42478275299072,1.65045046806335,,,,,,,,,,,,,No
H10,smpl,,,,CluharCYTB,1.23679900169373,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,24.7359809875488,,,1.90342307090759,0.747764408588409,17131,18,17113,0,0,0,0,,,,,,,,,8577.390625,,,0.774512491030188,10.1340134608819,,,,,,,,,,,,11232.9851888021,6383.64774304097,6388.74307162796,,,,,1.55163443088531,0.967822015285492,,,,,,,,,,,,,No
H11,smpl,,,,CluharCYTB,0.857509911060333,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,17.1501979827881,,,1.41621708869934,0.469640105962753,17842,13,17829,0,0,0,0,,,,,,,,,8577.390625,,,0.973827063476528,10.828249834332,,,,,,,,,,,,14373.8852914663,6412.10799850643,6417.90909170273,,,,,1.11825084686279,0.640896677970886,,,,,,,,,,,,,No
H12,smpl,,,,CluharCYTB,1.28740179538727,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,25.7480354309082,,,1.9813232421875,0.77835214138031,16458,18,16440,0,0,0,0,,,,,,,,,8577.390625,,,0.926530294700274,8.37707337694118,,,,,,,,,,,,15270.5296223958,6806.5513818894,6815.80837595485,,,,,1.61512756347656,1.00741505622864,,,,,,,,,,,,,No
