Well,Sample description 1,Sample description 2,Sample description 3,Sample description 4,Target,Conc(copies/µL),Molecular Weight(pg/µL),Status,Status Reason,Experiment,SampleType,TargetType,Supermix,DyeName(s),Copies/20µLWell,TotalConfMax,TotalConfMin,PoissonConfMax,PoissonConfMin,Accepted Droplets,Positives,Negatives,Ch1+Ch2+,Ch1+Ch2-,Ch1-Ch2+,Ch1-Ch2-,Linkage,CNV,TotalCNVMax,TotalCNVMin,PoissonCNVMax,PoissonCNVMin,ReferenceCopies,UnknownCopies,Threshold1,Threshold2,Threshold3,ThresholdSigmaAbove,ThresholdSigmaBelow,ReferenceUsed,Ratio,TotalRatioMax,TotalRatioMin,PoissonRatioMax,PoissonRatioMin,Fractional Abundance,TotalFractionalAbundanceMax,TotalFractionalAbundanceMin,PoissonFractionalAbundanceMax,PoissonFractionalAbundanceMin,MeanAmplitudeOfPositives,MeanAmplitudeOfNegatives,MeanAmplitudeTotal,ExperimentComments,MergedWells,TotalConfidenceMax68,TotalConfidenceMin68,PoissonConfidenceMax68,PoissonConfidenceMin68,TotalCNVMax68,TotalCNVMin68,PoissonCNVMax68,PoissonCNVMin68,TotalRatioMax68,TotalRatioMin68,PoissonRatioMax68,PoissonRatioMin68,TotalFractionalAbundanceMax68,TotalFractionalAbundanceMin68,PoissonFractionalAbundanceMax68,PoissonFractionalAbundanceMin68,TiltCorrected
E09,smpl,,,,Plepla,0.124837711453438,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.49675416946411,,,0.399901926517487,0.018912062048912,18849,2,18847,0,0,0,0,,,,,,,,,14451.1630859375,,,1.55915809835167,13.1919340739873,,,,,,,,,,,,17539.9375,10802.3015284263,10803.0164348904,,,,,0.240012258291245,0.0541779361665249,,,,,,,,,,,,,No
E10,smpl,,,,Plepla,0.126075178384781,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.52150344848633,,,0.403866499662399,0.0190995205193758,18664,2,18662,0,0,0,0,,,,,,,,,14451.1630859375,,,8.65071002057303,13.7476714676169,,,,,,,,,,,,18660.1474609375,10199.1223236369,10200.0289915684,,,,,0.242391526699066,0.0547149702906609,,,,,,,,,,,,,No
E11,smpl,,,,Plepla,0,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,0,,,0.172928020358086,0,20384,0,20384,0,0,0,0,,,,,,,,,14451.1630859375,,,,15.837209594225,,,,,,,,,,,,,9991.40446359583,9991.40446359583,,,,,0.0790150240063667,0,,,,,,,,,,,,,No
E12,smpl,,,,Plepla,0.349897056818008,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.99794101715088,,,0.715300679206848,0.137030616402626,20177,6,20171,0,0,0,0,,,,,,,,,14451.1630859375,,,1.37118217256329,13.7551018890972,,,,,,,,,,,,16514.123046875,10724.7993727362,10726.520934021,,,,,0.514384627342224,0.224913567304611,,,,,,,,,,,,,No
F01,STD10E-1,,,,Plepla,0.560524344444275,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.2104873657227,,,1.04973006248474,0.253744333982468,16795,8,16787,0,0,0,0,,,,,,,,,14451.1630859375,,,1.30477809217702,23.140647940952,,,,,,,,,,,,19697.4849853516,9308.0467290421,9312.99555345713,,,,,0.784037888050079,0.384210675954819,,,,,,,,,,,,,No
F02,smpl,,,,Plepla,0.274011999368668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.48023986816406,,,0.64615398645401,0.0826764032244682,17176,4,17172,0,0,0,0,,,,,,,,,14451.1630859375,,,1.6459299967504,15.2567150311528,,,,,,,,,,,,17949.6379394531,9753.34599944336,9755.25477725892,,,,,0.437696129083633,0.157343596220016,,,,,,,,,,,,,No
F03,smpl,,,,Plepla,0.717300474643707,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.3460092544556,,,1.23344051837921,0.370333254337311,18047,11,18036,0,0,0,0,,,,,,,,,14451.1630859375,,,1.33812009424589,16.615565814487,,,,,,,,,,,,21219.9435369318,10036.1078956453,10042.9246625348,,,,,0.956519663333893,0.521760165691376,,,,,,,,,,,,,No
F04,smpl,,,,Plepla,0.639177799224854,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.7835559844971,,,1.12608075141907,0.318203210830688,18411,10,18401,0,0,0,0,,,,,,,,,14451.1630859375,,,1.27011327453809,17.9178633000014,,,,,,,,,,,,20380.3254882813,9767.74686683766,9773.51112658533,,,,,0.86393129825592,0.457296371459961,,,,,,,,,,,,,No
F05,smpl,,,,Plepla,0.304556310176849,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.09112644195557,,,0.661901354789734,0.10707301646471,19317,5,19312,0,0,0,0,,,,,,,,,14451.1630859375,,,0.829368322755324,17.7147119595848,,,,,,,,,,,,17043.24296875,9746.78659823717,9748.67520836569,,,,,0.463870644569397,0.186744570732117,,,,,,,,,,,,,No
F06,smpl,,,,Plepla,0.193260043859482,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.86520099639893,,,0.512273013591766,0.0458641834557056,18264,3,18261,0,0,0,0,,,,,,,,,14451.1630859375,,,1.4966355137765,13.8792156535034,,,,,,,,,,,,16534.8782552083,9891.41632066374,9892.50755948348,,,,,0.330880582332611,0.100426852703094,,,,,,,,,,,,,No
F07,smpl,,,,Plepla,0.244881212711334,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,4.89762401580811,,,0.577450275421143,0.0738875344395638,19219,4,19215,0,0,0,0,,,,,,,,,14451.1630859375,,,1.39282009924787,13.8820954382856,,,,,,,,,,,,18918.3962402344,9887.58792635352,9889.46748477256,,,,,0.391160815954208,0.140616804361343,,,,,,,,,,,,,No
F08,smpl,,,,Plepla,0.428731769323349,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.57463550567627,,,0.835068643093109,0.18213064968586,19212,7,19205,0,0,0,0,,,,,,,,,14451.1630859375,,,0.994163612110467,12.6210338399351,,,,,,,,,,,,20331.6517857143,10411.423531012,10415.0380218398,,,,,0.613256990909576,0.285579234361649,,,,,,,,,,,,,No
F09,smpl,,,,Plepla,0.497766256332397,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.95532512664795,,,0.932177186012268,0.225337579846382,18912,8,18904,0,0,0,0,,,,,,,,,14451.1630859375,,,1.12997217079889,14.2024154644503,,,,,,,,,,,,18695.69921875,10115.6321357666,10119.2616057678,,,,,0.696247100830078,0.341196089982986,,,,,,,,,,,,,No
F10,smpl,,,,Plepla,0.733803570270538,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.6760711669922,,,1.23507106304169,0.3909991979599,19245,12,19233,0,0,0,0,,,,,,,,,14451.1630859375,,,1.25719711931456,13.0154606574354,,,,,,,,,,,,20985.9291178385,10041.0534287788,10047.8779810401,,,,,0.966943204402924,0.541563987731934,,,,,,,,,,,,,No
F11,smpl,,,,Plepla,0.294051468372345,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.88102912902832,,,0.639067590236664,0.103380128741264,20007,5,20002,0,0,0,0,,,,,,,,,14451.1630859375,,,0.913377438371832,13.8688260655668,,,,,,,,,,,,19765.65625,10609.3339133372,10611.6221930235,,,,,0.447869658470154,0.180303663015366,,,,,,,,,,,,,No
F12,smpl,,,,Plepla,0.667294561862946,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.3458909988403,,,1.1474347114563,0.344519376754761,19399,11,19388,0,0,0,0,,,,,,,,,14451.1630859375,,,1.48201334468391,11.5122218070234,,,,,,,,,,,,21758.3020241477,11313.8363783836,11319.7588033593,,,,,0.889830410480499,0.485388934612274,,,,,,,,,,,,,No
G01,STD10E-2,,,,Plepla,0.533970534801483,,Manual,Droplets Analyzed Manually,DQ,PosCtrl,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,10.6794109344482,,,0.999991118907928,0.241725131869316,17630,8,17622,0,0,0,0,,,,,,,,,14451.1630859375,,,1.16873816262834,21.9525251688804,,,,,,,,,,,,17934.1405029297,9120.86346778441,9124.86268595124,,,,,0.746892154216766,0.366010695695877,,,,,,,,,,,,,No
G02,smpl,,,,Plepla,0.570748209953308,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.4149646759033,,,1.03414583206177,0.272148936986923,18556,9,18547,0,0,0,0,,,,,,,,,14451.1630859375,,,1.24288764539329,16.2400731576028,,,,,,,,,,,,18369.4194878472,9959.48763529816,9963.56660634111,,,,,0.783644735813141,0.400445997714996,,,,,,,,,,,,,No
G03,smpl,,,,Plepla,0.670506417751312,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.4101285934448,,,1.18128645420074,0.333797425031662,17551,10,17541,0,0,0,0,,,,,,,,,14451.1630859375,,,0.973864047426808,17.8020061643465,,,,,,,,,,,,18521.2200195313,9871.89707679285,9876.82518513012,,,,,0.906280279159546,0.479708462953568,,,,,,,,,,,,,No
G04,smpl,,,,Plepla,0.553416192531586,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,11.0683240890503,,,1.0027357339859,0.26388555765152,19137,9,19128,0,0,0,0,,,,,,,,,14451.1630859375,,,1.10850942718404,15.3392533830373,,,,,,,,,,,,20901.1443142361,9960.0002607332,9965.14580582812,,,,,0.759845614433289,0.388286471366882,,,,,,,,,,,,,No
G05,smpl,,,,Plepla,1.0653315782547,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,21.3066310882568,,,1.65882611274719,0.633881330490112,18782,17,18765,0,0,0,0,,,,,,,,,14451.1630859375,,,0.964067127886334,15.3934608545669,,,,,,,,,,,,18028.6029986213,9954.92447380637,9962.23213725658,,,,,1.34504687786102,0.82742828130722,,,,,,,,,,,,,No
G06,smpl,,,,Plepla,0.4884914457798,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.76982879638672,,,0.914804875850677,0.221139371395111,19271,8,19263,0,0,0,0,,,,,,,,,14451.1630859375,,,1.26318782610168,15.094569228183,,,,,,,,,,,,20297.6248779297,10122.1408297116,10126.3649941237,,,,,0.683272957801819,0.334839046001434,,,,,,,,,,,,,No
G07,smpl,,,,Plepla,0.182904243469238,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,3.65808486938477,,,0.484819442033768,0.0434067025780678,19298,3,19295,0,0,0,0,,,,,,,,,14451.1630859375,,,1.11060265625146,13.1195991171274,,,,,,,,,,,,14819.443359375,10116.0823102245,10116.8134783843,,,,,0.313149392604828,0.0950456857681274,,,,,,,,,,,,,No
G08,smpl,,,,Plepla,0.427441120147705,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.5488224029541,,,0.832554399967194,0.181582421064377,19270,7,19263,0,0,0,0,,,,,,,,,14451.1630859375,,,0.785612339793057,15.2874253367531,,,,,,,,,,,,17315.9741908482,10162.3467763146,10164.9453955103,,,,,0.611410737037659,0.284719586372375,,,,,,,,,,,,,No
G09,smpl,,,,Plepla,0.736598551273346,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.7319707870483,,,1.23977637290955,0.392488241195679,19172,12,19160,0,0,0,0,,,,,,,,,14451.1630859375,,,1.37352366078224,12.5526927823575,,,,,,,,,,,,19623.2237955729,10059.8712601632,10065.8570848254,,,,,0.970626413822174,0.543626546859741,,,,,,,,,,,,,No
G10,smpl,,,,Plepla,0.807908833026886,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,16.1581764221191,,,1.33428025245667,0.442478895187378,18937,13,18924,0,0,0,0,,,,,,,,,14451.1630859375,,,1.06215149895437,12.9198232699966,,,,,,,,,,,,19892.7877103365,10007.7135545678,10014.4995272152,,,,,1.05356097221375,0.603828370571136,,,,,,,,,,,,,No
G11,smpl,,,,Plepla,0.3655906021595,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,7.31181192398071,,,0.747388482093811,0.143176108598709,19311,6,19305,0,0,0,0,,,,,,,,,14451.1630859375,,,0.899949994954033,14.3807589147558,,,,,,,,,,,,18453.8780924479,10183.2346571686,10185.8043770491,,,,,0.537457406520844,0.235000789165497,,,,,,,,,,,,,No
G12,smpl,,,,Plepla,0.288131713867188,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,5.76263427734375,,,0.626200139522552,0.101299062371254,20418,5,20413,0,0,0,0,,,,,,,,,14451.1630859375,,,2.46982952831079,12.8996747964814,,,,,,,,,,,,19300.8625,10520.9814860245,10523.1315205563,,,,,0.438852697610855,0.176673993468285,,,,,,,,,,,,,No
H01,NTC,,,,Plepla,0.130915328860283,,Manual,Droplets Analyzed Manually,DQ,NTC,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,2.6183066368103,,,0.419373214244843,0.0198327358812094,17974,2,17972,0,0,0,0,,,,,,,,,14451.1630859375,,,3.78848244807375,21.4956131028891,,,,,,,,,,,,15774.7900390625,9255.49747616301,9256.22288982306,,,,,0.251697659492493,0.0568154603242874,,,,,,,,,,,,,No
H02,smpl,,,,Plepla,0.33708792924881,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,6.74175834655762,,,0.732615172863007,0.118509113788605,17453,5,17448,0,0,0,0,,,,,,,,,14451.1630859375,,,1.4761382170928,17.7888914582773,,,,,,,,,,,,21350.298828125,9987.84243974506,9991.09759828181,,,,,0.513423383235931,0.206690862774849,,,,,,,,,,,,,No
H03,smpl,,,,Plepla,0.746340811252594,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.9268159866333,,,1.28338837623596,0.385324120521545,17345,11,17334,0,0,0,0,,,,,,,,,14451.1630859375,,,0.81812575008267,15.9268373040148,,,,,,,,,,,,18571.4751420455,9869.73388840889,9875.25243287646,,,,,0.995248973369598,0.542882084846497,,,,,,,,,,,,,No
H04,smpl,,,,Plepla,1.00692892074585,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,20.138578414917,,,1.58794140815735,0.588697075843811,18702,16,18686,0,0,0,0,,,,,,,,,14451.1630859375,,,0.851884489019913,15.0115541506169,,,,,,,,,,,,18700.7682495117,9829.82831000649,9837.41760735608,,,,,1.28014421463013,0.775699615478516,,,,,,,,,,,,,No
H05,smpl,,,,Plepla,0.613672018051147,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.2734403610229,,,1.08113658428192,0.305507302284241,19176,10,19166,0,0,0,0,,,,,,,,,14451.1630859375,,,1.33233376343697,14.7037440763892,,,,,,,,,,,,16137.6326171875,9736.42489523073,9739.7630302547,,,,,0.829453825950623,0.439049780368805,,,,,,,,,,,,,No
H06,smpl,,,,Plepla,0.452725023031235,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.05450057983398,,,0.881810367107391,0.192322164773941,18194,7,18187,0,0,0,0,,,,,,,,,14451.1630859375,,,1.21604210918954,14.1598357532376,,,,,,,,,,,,19004.7333984375,9964.08782930459,9967.56614737559,,,,,0.647579729557037,0.301560163497925,,,,,,,,,,,,,No
H07,smpl,,,,Plepla,0.641617894172668,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,12.8323574066162,,,1.13038063049316,0.319417834281921,18341,10,18331,0,0,0,0,,,,,,,,,14451.1630859375,,,1.43879700986138,11.8261436499898,,,,,,,,,,,,19982.880859375,9809.82938865515,9815.37600632633,,,,,0.867229759693146,0.459042012691498,,,,,,,,,,,,,No
H08,smpl,,,,Plepla,0.731294870376587,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.6258974075317,,,1.23084771633148,0.389662653207779,19311,12,19299,0,0,0,0,,,,,,,,,14451.1630859375,,,1.42368861274273,14.063125883559,,,,,,,,,,,,18298.8241373698,10211.4156933427,10216.441269508,,,,,0.963637053966522,0.539712607860565,,,,,,,,,,,,,No
H09,smpl,,,,Plepla,0.436480402946472,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,8.7296085357666,,,0.850163817405701,0.185422033071518,18871,7,18864,0,0,0,0,,,,,,,,,14451.1630859375,,,1.06283508938115,13.8811698339491,,,,,,,,,,,,19623.4842354911,10243.8998201352,10247.3790788342,,,,,0.624341547489166,0.290740311145782,,,,,,,,,,,,,No
H10,smpl,,,,Plepla,0.682461559772491,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,13.6492309570313,,,1.17352020740509,0.352348864078522,18968,11,18957,0,0,0,0,,,,,,,,,14451.1630859375,,,1.0674539308178,14.8039258705528,,,,,,,,,,,,17522.7848011364,10068.8563098806,10073.1790225231,,,,,0.910057365894318,0.496420472860336,,,,,,,,,,,,,No
H11,smpl,,,,Plepla,0.488187402486801,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,9.76374816894531,,,0.914235413074493,0.221001744270325,19283,8,19275,0,0,0,0,,,,,,,,,14451.1630859375,,,1.27526497730076,14.1179592863875,,,,,,,,,,,,17480.5093994141,10247.8722932373,10250.8729205696,,,,,0.682847559452057,0.334630638360977,,,,,,,,,,,,,No
H12,smpl,,,,Plepla,0.729669570922852,,Manual,Droplets Analyzed Manually,DQ,Unknown,Unknown,ddPCR Supermix for Probes (No dUTP),FAM,14.593391418457,,,1.22811162471771,0.388796776533127,19354,12,19342,0,0,0,0,,,,,,,,,14451.1630859375,,,1.18032496678568,10.0108706169962,,,,,,,,,,,,20609.4838053385,10457.8618669964,10464.1561453503,,,,,0.961495220661163,0.538513243198395,,,,,,,,,,,,,No
