"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"119","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","B11","smpl",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.23180465400219","0","15207","0","15207","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,NA,"13.1662567407446",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6382.43245295007","6382.43245295007",NA,NA,NA,NA,"0.105915740132332","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","B11",0,"2","180","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","82","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","180","180",162,"Rnd05","PLC_1.20NK","DIS",4,"180",5000,"2024-jul-30",1305,1656,2010,8,2,NA,41,23,1.4,"2024-nov-11",3.06,NA,1440,160,800,800,200,5000,1656,1305,2024-07-30,13,"05","2024-07-30 13:05",16,"56","2024-07-30 16:56",2024-07-30 16:56:00,2024-07-30 13:05:00,231,1.4,3.06,1440,160,2024-11-11,104,21.6450216450216,1600,0.875,"NK",1.2,"PLC",0.612,612,2024-07-30 16:56:00,2024-07-30 20:10:00,194,"1.2",0,0,"NK"
"120","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","B12","smpl",NA,NA,NA,"Gadmor","13.2268009185791",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","264.536010742188",NA,NA,"14.9525489807129","11.5035800933838","20215","226","19989","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"8.219410671056","15.6753542224177",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10923.0703081789","6301.03976823483","6352.71322369006",NA,NA,NA,NA,"14.1069688796997","12.3472919464111",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","B12",13.2268009185791,"2","24","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","90","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","024","024",170,"Rnd01","PLC_0.22","DIS",16,"24",3000,"2024-jul-16",1140,1601,1705,8,2,NA,42,7,1.5,"2024-nov-12",12,NA,1440,160,800,800,200,3000,1601,1140,2024-07-16,11,"40","2024-07-16 11:40",16,"01","2024-07-16 16:01",2024-07-16 16:01:00,2024-07-16 11:40:00,261,1.5,12,1440,160,2024-11-12,119,11.4942528735632,1600,0.9375,"smpl",0.22,"PLC",4,4000,2024-07-16 16:01:00,2024-07-16 17:05:00,64,"0.22",13.2268009185791,0.0440893363952637,"akvarie"
"121","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C01","std10E2",NA,NA,NA,"Gadmor","40.8125152587891",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","816.250305175781",NA,NA,"43.9989128112793","37.6347198486328","18536","632","17904","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"6.72533222943279","25.2733275993024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9997.35501291782","5551.15336501162","5702.75022741325",NA,NA,NA,NA,"42.4371490478516","39.1901168823242",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","std10E2","voltempl_10uL","1E2","Gadmor","C01",40.8125152587891,"2","std_10E2_Gadmor_pcr274_09","standard","Gadmor_F15076","Gadmor_R15155","2","10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","3","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,40.8125152587891,NA,NA
"122","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C02","smpl",NA,NA,NA,"Gadmor","0.0636325553059578",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","1.27265107631683",NA,NA,"0.303940147161484","0.00267249834723771","18489","1","18488","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,NA,"20.7752133436955",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9529.904296875","6099.24915818495","6099.43470933097",NA,NA,NA,NA,"0.158387824892998","0.0172440838068724",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C02",0.0636325553059578,"2","NEK03","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","11","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","NEK03","NEK03",91,NA,"NoFilter_NK","NEK",NA,"NEK03",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",38,20,0.2,"2024-sep-06",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-09-06,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0.0636325553059578,NA,"NK"
"123","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C03","smpl",NA,NA,NA,"Gadmor","15.9438314437866",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","318.876617431641",NA,NA,"17.8872261047363","14.0036430358887","19241","259","18982","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"11.6229216604533","19.7009242669894",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10944.6618944558","6181.7144989795","6245.82776624359",NA,NA,NA,NA,"16.9349575042725","14.9535398483276",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C03",15.9438314437866,"2","111","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","19","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","111","111",99,"Rnd03","PLC_0.40","DIS",7,"111",4700,"2024-jul-18",1115,1623,1631,4,3,NA,39,8,1.4,"2024-oct-23",19.9,NA,1440,160,800,800,200,4700,1623,1115,2024-07-18,11,"15","2024-07-18 11:15",16,"23","2024-07-18 16:23",2024-07-18 16:23:00,2024-07-18 11:15:00,308,1.4,19.9,1440,160,2024-10-23,97,15.2597402597403,1600,0.875,"smpl",0.4,"PLC",4.23404255319149,4234.04255319149,2024-07-18 16:23:00,2024-07-18 16:31:00,8,"0.4",15.9438314437866,0.0339230456250779,"akvarie"
"124","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C04","smpl",NA,NA,NA,"Gadmor","20.0436248779297",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","400.872497558594",NA,NA,"22.2248382568359","17.8664455413818","19239","325","18914","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"9.40856200827644","23.0477884137617",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10449.6505378606","5933.36319172058","6009.6557946363",NA,NA,NA,NA,"21.1559829711914","18.932315826416",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C04",20.0436248779297,"2","119","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","27","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","119","119",107,"Rnd03","PLC_0.40","DIS",15,"119",5250,"2024-jul-18",1115,1721,1735,8,3,NA,39,16,1.4,"2024-oct-23",19,NA,1440,160,800,800,200,5250,1721,1115,2024-07-18,11,"15","2024-07-18 11:15",17,"21","2024-07-18 17:21",2024-07-18 17:21:00,2024-07-18 11:15:00,366,1.4,19,1440,160,2024-10-23,97,14.344262295082,1600,0.875,"smpl",0.4,"PLC",3.61904761904762,3619.04761904762,2024-07-18 17:21:00,2024-07-18 17:35:00,14,"0.4",20.0436248779297,0.0381783331008185,"akvarie"
"125","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C05","smpl",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.184341713786125","0","19122","0","19122","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,NA,"17.3670883614602",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6441.88985391806","6441.88985391806",NA,NA,NA,NA,"0.0842299833893776","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C05",0,"2","NEK04","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","35","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","NEK04","NEK04",115,NA,"NoFilter_NK","NEK",NA,"NEK04",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",39,24,0.2,"2024-oct-23",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-10-23,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"126","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C06","smpl",NA,NA,NA,"Gadmor","10.9076633453369",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","218.153259277344",NA,NA,"12.5885648727417","9.22916126251221","17554","162","17392","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"12.4407943335584","10.5488884639034",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12158.5640010127","6883.16830601556","6931.85317001178",NA,NA,NA,NA,"11.764965057373","10.0509853363037",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C06",10.9076633453369,"2","74","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","43","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","074","074",123,"Rnd02","PLC_1.20","DIS",10,"74",4600,"2024-jul-17",1215,1552,1600,5,3,NA,40,8,1.5,"2024-oct-29",13.2,NA,1440,160,800,800,200,4600,1552,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"52","2024-07-17 15:52",2024-07-17 15:52:00,2024-07-17 12:15:00,217,1.5,13.2,1440,160,2024-10-29,104,21.1981566820277,1600,0.9375,"smpl",1.2,"PLC",2.8695652173913,2869.5652173913,2024-07-17 15:52:00,2024-07-17 16:00:00,8,"1.2",10.9076633453369,0.0237123116202976,"akvarie"
"127","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C07","smpl",NA,NA,NA,"Gadmor","13.1837587356567",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","263.675170898438",NA,NA,"14.8670234680176","11.5029001235962","21178","236","20942","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"8.14785059852441","13.365121118787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11185.2750223451","6366.36070601057","6420.06095054051",NA,NA,NA,NA,"14.0422658920288","12.3258781433105",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C07",13.1837587356567,"2","96","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","51","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","096","096",131,"Rnd03","NYL_0.45","DIS",8,"96",4300,"2024-jul-18",1031,1428,1442,4,2,NA,40,16,1.3,"2024-oct-29",20.2,NA,1440,160,800,800,200,4300,1428,1031,2024-07-18,10,"31","2024-07-18 10:31",14,"28","2024-07-18 14:28",2024-07-18 14:28:00,2024-07-18 10:31:00,237,1.3,20.2,1440,160,2024-10-29,103,18.1434599156118,1600,0.8125,"smpl",0.45,"NYL",4.69767441860465,4697.67441860465,2024-07-18 14:28:00,2024-07-18 14:42:00,14,"0.45",13.1837587356567,0.0306599040364109,"akvarie"
"128","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C08","smpl",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.17079958319664","0","20638","0","20638","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,NA,"11.3217669417691",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6587.56022439833","6587.56022439833",NA,NA,NA,NA,"0.0780425220727921","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C08",0,"2","NEK05","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","59","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","NEK05","NEK05",139,NA,"NoFilter_NK","NEK",NA,"NEK05",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",40,24,0.2,"2024-oct-29",0.0935,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0.0935,180,20,2024-10-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"129","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C09","smpl",NA,NA,NA,"Gadmor","17.1033458709717",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","342.066925048828",NA,NA,"19.0769329071045","15.1330652236938","20024","289","19735","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"7.01189183490096","12.0657176269371",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11040.7559337154","6311.11906733951","6379.38040645171",NA,NA,NA,NA,"18.1098651885986","16.0976886749268",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C09",17.1033458709717,"2","91","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","67","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","091","091",147,"Rnd03","NYL_0.45","DIS",3,"91",5000,"2024-jul-18",1031,1332,1339,2,2,NA,41,8,1,"2024-nov-11",15.8,NA,1440,160,800,800,200,5000,1332,1031,2024-07-18,10,"31","2024-07-18 10:31",13,"32","2024-07-18 13:32",2024-07-18 13:32:00,2024-07-18 10:31:00,181,1,15.8,1440,160,2024-11-11,116,27.6243093922652,1600,0.625,"smpl",0.45,"NYL",3.16,3160,2024-07-18 13:32:00,2024-07-18 13:39:00,7,"0.45",17.1033458709717,0.0342066917419434,"akvarie"
"130","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C10","smpl",NA,NA,NA,"Gadmor","29.1102676391602",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","582.205322265625",NA,NA,"31.6296672821045","26.5962543487549","21031","514","20517","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"10.2125825249318","9.46266265716832",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12337.3572508816","6966.49148781346","7097.75604975616",NA,NA,NA,NA,"30.3950023651123","27.8269367218018",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C10",29.1102676391602,"2","101","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","75","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","101","101",155,"Rnd03","NYL_0.45","DIS",13,"101",5100,"2024-jul-18",1031,1638,1650,7,2,NA,41,16,1.1,"2024-nov-11",18.9,NA,1440,160,800,800,200,5100,1638,1031,2024-07-18,10,"31","2024-07-18 10:31",16,"38","2024-07-18 16:38",2024-07-18 16:38:00,2024-07-18 10:31:00,367,1.1,18.9,1440,160,2024-11-11,116,13.8964577656676,1600,0.6875,"smpl",0.45,"NYL",3.70588235294118,3705.88235294118,2024-07-18 16:38:00,2024-07-18 16:50:00,12,"0.45",29.1102676391602,0.0570789561552161,"akvarie"
"131","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C11","smpl",NA,NA,NA,"Gadmor","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.172928020358086","0","20384","0","20384","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,NA,"10.9322146391744",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6735.2470798702","6735.2470798702",NA,NA,NA,NA,"0.0790150240063667","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C11",0,"2","NEK06","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","83","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","NEK06","NEK06",163,NA,"NoFilter_NK","NEK",NA,"NEK06",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",41,24,0.2,"2024-nov-11",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-11-11,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"132","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","C12","smpl",NA,NA,NA,"Gadmor","140.953872680664",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2819.07739257813",NA,NA,"146.6640625","135.271255493164","20857","2355","18502","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"12.5230426017733","17.1386070289753",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11015.9415435078","6280.13619618719","6814.86418165683",NA,NA,NA,NA,"143.86376953125","138.051147460938",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","C12",140.953872680664,"2","145","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","91","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","145","145",171,"Rnd04","PLC_3.00","DIS",1,"145",4350,"2024-jul-19",1101,1422,1430,1,3,NA,42,8,1.5,"2024-nov-12",3.28,NA,1440,160,800,800,200,4350,1422,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"22","2024-07-19 14:22",2024-07-19 14:22:00,2024-07-19 11:01:00,201,1.5,3.28,1440,160,2024-11-12,116,21.6417910447761,1600,0.9375,"smpl",3,"PLC",0.754022988505747,754.022988505747,2024-07-19 14:22:00,2024-07-19 14:30:00,8,"3",140.953872680664,0.324031891219917,"akvarie"
"133","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","D01","std10E1",NA,NA,NA,"Gadmor","3.78104305267334",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","75.6208648681641",NA,NA,"5.08273553848267","2.72386908531189","12466","40","12426","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"6.38827480926649","25.5553471028779",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10051.5144775391","5609.17817821346","5623.43242592508",NA,NA,NA,NA,"4.40968465805054","3.21538233757019",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","std10E1","voltempl_10uL","1E1","Gadmor","D01",3.78104305267334,"2","std_10E1_Gadmor_pcr274_09","standard","Gadmor_F15076","Gadmor_R15155","1","10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","4","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,3.78104305267334,NA,NA
"134","swk_ddpcr0057_20250107_20250107_122859_778_measure_conc_on_filters_Gadmor_dil1to100.csv","D02","smpl",NA,NA,NA,"Gadmor","9.34087753295898",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","186.81755065918",NA,NA,"10.9004049301147","7.78341436386108","17450","138","17312","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"8805.1875",NA,NA,"5.48088912037993","10.8541523401878",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10900.3130448936","6214.63150653381","6251.68732614949",NA,NA,NA,NA,"10.1362972259521","8.54599571228027",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0057","smpl","voltempl_10uL",NA,"Gadmor","D02",9.34087753295898,"2","65","unknown","Gadmor_F15076","Gadmor_R15155",NA,"10","0","0.40000000000000002","0.80000000000000004","0.29545454545454547","12","setup_ddpcr0057_Gadmor_dil1to100_20250107.xls","065","065",92,"Rnd02","PLC_1.20","DIS",1,"65",3400,"2024-jul-17",1215,1408,1415,1,3,NA,39,1,1.5,"2024-oct-23",5.95,NA,1440,160,800,800,200,3400,1408,1215,2024-07-17,12,"15","2024-07-17 12:15",14,"08","2024-07-17 14:08",2024-07-17 14:08:00,2024-07-17 12:15:00,113,1.5,5.95,1440,160,2024-10-23,98,30.0884955752212,1600,0.9375,"smpl",1.2,"PLC",1.75,1750,2024-07-17 14:08:00,2024-07-17 14:15:00,7,"1.2",9.34087753295898,0.0274731692145852,"akvarie"
