"","file","Well","Sample description 1","Sample description 2","Sample description 3","Sample description 4","Target","Conc(copies/µL)","Molecular Weight(pg/µL)","Status","Status Reason","Experiment","SampleType","TargetType","Supermix","DyeName(s)","Copies/20µLWell","TotalConfMax","TotalConfMin","PoissonConfMax","PoissonConfMin","Accepted Droplets","Positives","Negatives","Ch1+Ch2+","Ch1+Ch2-","Ch1-Ch2+","Ch1-Ch2-","Linkage","CNV","TotalCNVMax","TotalCNVMin","PoissonCNVMax","PoissonCNVMin","ReferenceCopies","UnknownCopies","Threshold1","Threshold2","Threshold3","ThresholdSigmaAbove","ThresholdSigmaBelow","ReferenceUsed","Ratio","TotalRatioMax","TotalRatioMin","PoissonRatioMax","PoissonRatioMin","Fractional Abundance","TotalFractionalAbundanceMax","TotalFractionalAbundanceMin","PoissonFractionalAbundanceMax","PoissonFractionalAbundanceMin","MeanAmplitudeOfPositives","MeanAmplitudeOfNegatives","MeanAmplitudeTotal","ExperimentComments","MergedWells","TotalConfidenceMax68","TotalConfidenceMin68","PoissonConfidenceMax68","PoissonConfidenceMin68","TotalCNVMax68","TotalCNVMin68","PoissonCNVMax68","PoissonCNVMin68","TotalRatioMax68","TotalRatioMin68","PoissonRatioMax68","PoissonRatioMin68","TotalFractionalAbundanceMax68","TotalFractionalAbundanceMin68","PoissonFractionalAbundanceMax68","PoissonFractionalAbundanceMin68","TiltCorrected","ddpcrNo","smpldscr01","smpldscr02","smpldscr03","smpldscr04","WellNumber","conc.copies.per.uL","column_label","WellName","WellType","Fprimer","Rprimer","Stnd_dil lvl","Templvol","watervol_pr_well","Fprimer_conc","Rprimer_conc","Probe_conc","Tube_No","flNm","WellNm02","unq_fltNmb","...1","Filt.Rnd","Filt.mbr.pore","Filt.Type","Biol.Rpl.nr","unkFilt.nr","Filtreret.volume..mL.","dato.for.filtrering","Tidspnkt.start.filt","Tidspnkt.slut.filt","Tidspnkt.Filt.indfrosset","Cartridge.nummer.I.manifold","Manifold.og.pumpe.nummer","Notat","ESXNR","subESXNr","ekstraktionsudbytte_vol_fra_filter_mL","ekstraktionsdato","konc_ng_per_uL","Note_til_ekstraktion","vol_ATL_buffer_uL","vol_proteinaseK_uL","vol_AL_buffer_uL","vol_96EtOH_uL","vol_AE_buffer_for_elutering_uL","fltvol.mL","flttim.end","flttim.sta","dt.f.filt","flttim.sta_hh","flttim.sta_mm","flttim.sta_hh_mm","flttim.end_hh","flttim.end_mm","flttim.end_hh_mm","fltm_end","fltm_sta","diff.time","extrvl_mL","extrconc_ngpuL","volATL_uL","volPK_uL","dt.f.extr","diff.dt.fil.extr","mlpermin","vlf.extrc","vly.rt","filt.smpltp","filt.psz","filt.mbr","extrconc_ngpuL_Pfltvol.L","covl","tmflt_end","tmflt_frz","tm.btw_fil_freez","filt.pszc","ddpcr_copies_uL","ddpcr_copies_uL_per_L","prv.type"
"154","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C05","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.213612049818039","0","16502","0","16502","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"10.0065161854197",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8505.21688795061","8505.21688795061",NA,NA,NA,NA,"0.0976036265492439","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C05",0,"3","NEK04","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","35","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","NEK04","NEK04",115,NA,"NoFilter_NK","NEK",NA,"NEK04",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",39,24,0.2,"2024-oct-23",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-10-23,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"155","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C06","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.181558772921562",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.63117551803589",NA,NA,"0.481252580881119","0.0430874116718769","19441","3","19438","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"0.743230799532684","8.09087671469675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13127.4889322917","8691.96169177622","8692.64615151191",NA,NA,NA,NA,"0.310845732688904","0.0943465456366539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C06",0.181558772921562,"2","74","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","43","setup_ddpcr0054_Neomel_20241203.xls","074","074",123,"Rnd02","PLC_1.20","DIS",10,"74",4600,"2024-jul-17",1215,1552,1600,5,3,NA,40,8,1.5,"2024-oct-29",13.2,NA,1440,160,800,800,200,4600,1552,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"52","2024-07-17 15:52",2024-07-17 15:52:00,2024-07-17 12:15:00,217,1.5,13.2,1440,160,2024-10-29,104,21.1981566820277,1600,0.9375,"smpl",1.2,"PLC",2.8695652173913,2869.5652173913,2024-07-17 15:52:00,2024-07-17 16:00:00,8,"1.2",0.181558772921562,0.0394692984612091,"akvarie"
"156","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C06","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.181558772921562",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","3.63117551803589",NA,NA,"0.481252580881119","0.0430874116718769","19441","3","19438","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"0.743230799532684","8.09087671469675",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13127.4889322917","8691.96169177622","8692.64615151191",NA,NA,NA,NA,"0.310845732688904","0.0943465456366539",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C06",0.181558772921562,"3","74","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","43","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","074","074",123,"Rnd02","PLC_1.20","DIS",10,"74",4600,"2024-jul-17",1215,1552,1600,5,3,NA,40,8,1.5,"2024-oct-29",13.2,NA,1440,160,800,800,200,4600,1552,1215,2024-07-17,12,"15","2024-07-17 12:15",15,"52","2024-07-17 15:52",2024-07-17 15:52:00,2024-07-17 12:15:00,217,1.5,13.2,1440,160,2024-10-29,104,21.1981566820277,1600,0.9375,"smpl",1.2,"PLC",2.8695652173913,2869.5652173913,2024-07-17 15:52:00,2024-07-17 16:00:00,8,"1.2",0.181558772921562,0.0394692984612091,"akvarie"
"157","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C07","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.122600100934505",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.45200204849243",NA,NA,"0.392733216285706","0.0185730941593647","19193","2","19191","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.0609609563132","6.13104399818696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12982.623046875","8879.59639680954","8880.02395129816",NA,NA,NA,NA,"0.235710024833679","0.0532068721950054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C07",0.122600100934505,"2","96","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","51","setup_ddpcr0054_Neomel_20241203.xls","096","096",131,"Rnd03","NYL_0.45","DIS",8,"96",4300,"2024-jul-18",1031,1428,1442,4,2,NA,40,16,1.3,"2024-oct-29",20.2,NA,1440,160,800,800,200,4300,1428,1031,2024-07-18,10,"31","2024-07-18 10:31",14,"28","2024-07-18 14:28",2024-07-18 14:28:00,2024-07-18 10:31:00,237,1.3,20.2,1440,160,2024-10-29,103,18.1434599156118,1600,0.8125,"smpl",0.45,"NYL",4.69767441860465,4697.67441860465,2024-07-18 14:28:00,2024-07-18 14:42:00,14,"0.45",0.122600100934505,0.0285116513801174,"akvarie"
"158","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C07","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.122600100934505",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.45200204849243",NA,NA,"0.392733216285706","0.0185730941593647","19193","2","19191","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.0609609563132","6.13104399818696",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12982.623046875","8879.59639680954","8880.02395129816",NA,NA,NA,NA,"0.235710024833679","0.0532068721950054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C07",0.122600100934505,"3","96","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","51","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","096","096",131,"Rnd03","NYL_0.45","DIS",8,"96",4300,"2024-jul-18",1031,1428,1442,4,2,NA,40,16,1.3,"2024-oct-29",20.2,NA,1440,160,800,800,200,4300,1428,1031,2024-07-18,10,"31","2024-07-18 10:31",14,"28","2024-07-18 14:28",2024-07-18 14:28:00,2024-07-18 10:31:00,237,1.3,20.2,1440,160,2024-10-29,103,18.1434599156118,1600,0.8125,"smpl",0.45,"NYL",4.69767441860465,4697.67441860465,2024-07-18 14:28:00,2024-07-18 14:42:00,14,"0.45",0.122600100934505,0.0285116513801174,"akvarie"
"159","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C08","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.186487436294556","0","18902","0","18902","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"8.8826451994312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8445.26009573536","8445.26009573536",NA,NA,NA,NA,"0.0852103754878044","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C08",0,"2","NEK05","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","59","setup_ddpcr0054_Neomel_20241203.xls","NEK05","NEK05",139,NA,"NoFilter_NK","NEK",NA,"NEK05",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",40,24,0.2,"2024-oct-29",0.0935,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0.0935,180,20,2024-10-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"160","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C08","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.186487436294556","0","18902","0","18902","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"8.8826451994312",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8445.26009573536","8445.26009573536",NA,NA,NA,NA,"0.0852103754878044","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C08",0,"3","NEK05","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","59","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","NEK05","NEK05",139,NA,"NoFilter_NK","NEK",NA,"NEK05",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",40,24,0.2,"2024-oct-29",0.0935,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0.0935,180,20,2024-10-29,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"161","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C09","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.122281529009342",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.44563055038452",NA,NA,"0.391712605953217","0.0185248348861933","19243","2","19241","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.10431856633806","4.08215686160807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10322.3344726563","8723.97972794098","8724.14585118006",NA,NA,NA,NA,"0.235097512602806","0.0530686229467392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C09",0.122281529009342,"2","91","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","67","setup_ddpcr0054_Neomel_20241203.xls","091","091",147,"Rnd03","NYL_0.45","DIS",3,"91",5000,"2024-jul-18",1031,1332,1339,2,2,NA,41,8,1,"2024-nov-11",15.8,NA,1440,160,800,800,200,5000,1332,1031,2024-07-18,10,"31","2024-07-18 10:31",13,"32","2024-07-18 13:32",2024-07-18 13:32:00,2024-07-18 10:31:00,181,1,15.8,1440,160,2024-11-11,116,27.6243093922652,1600,0.625,"smpl",0.45,"NYL",3.16,3160,2024-07-18 13:32:00,2024-07-18 13:39:00,7,"0.45",0.122281529009342,0.0244563058018684,"akvarie"
"162","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C09","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.122281529009342",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","2.44563055038452",NA,NA,"0.391712605953217","0.0185248348861933","19243","2","19241","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"1.10431856633806","4.08215686160807",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10322.3344726563","8723.97972794098","8724.14585118006",NA,NA,NA,NA,"0.235097512602806","0.0530686229467392",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C09",0.122281529009342,"3","91","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","67","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","091","091",147,"Rnd03","NYL_0.45","DIS",3,"91",5000,"2024-jul-18",1031,1332,1339,2,2,NA,41,8,1,"2024-nov-11",15.8,NA,1440,160,800,800,200,5000,1332,1031,2024-07-18,10,"31","2024-07-18 10:31",13,"32","2024-07-18 13:32",2024-07-18 13:32:00,2024-07-18 10:31:00,181,1,15.8,1440,160,2024-11-11,116,27.6243093922652,1600,0.625,"smpl",0.45,"NYL",3.16,3160,2024-07-18 13:32:00,2024-07-18 13:39:00,7,"0.45",0.122281529009342,0.0244563058018684,"akvarie"
"163","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C10","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.183870494365692","0","19171","0","19171","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10721.654296875",NA,NA,NA,"11.4290110389061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8845.96205412085","8845.96205412085",NA,NA,NA,NA,"0.0840146914124489","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C10",0,"2","101","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","75","setup_ddpcr0054_Neomel_20241203.xls","101","101",155,"Rnd03","NYL_0.45","DIS",13,"101",5100,"2024-jul-18",1031,1638,1650,7,2,NA,41,16,1.1,"2024-nov-11",18.9,NA,1440,160,800,800,200,5100,1638,1031,2024-07-18,10,"31","2024-07-18 10:31",16,"38","2024-07-18 16:38",2024-07-18 16:38:00,2024-07-18 10:31:00,367,1.1,18.9,1440,160,2024-11-11,116,13.8964577656676,1600,0.6875,"smpl",0.45,"NYL",3.70588235294118,3705.88235294118,2024-07-18 16:38:00,2024-07-18 16:50:00,12,"0.45",0,0,"akvarie"
"164","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C10","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.183870494365692","0","19171","0","19171","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10721.654296875",NA,NA,NA,"11.4290110389061",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8845.96205412085","8845.96205412085",NA,NA,NA,NA,"0.0840146914124489","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C10",0,"3","101","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","75","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","101","101",155,"Rnd03","NYL_0.45","DIS",13,"101",5100,"2024-jul-18",1031,1638,1650,7,2,NA,41,16,1.1,"2024-nov-11",18.9,NA,1440,160,800,800,200,5100,1638,1031,2024-07-18,10,"31","2024-07-18 10:31",16,"38","2024-07-18 16:38",2024-07-18 16:38:00,2024-07-18 10:31:00,367,1.1,18.9,1440,160,2024-11-11,116,13.8964577656676,1600,0.6875,"smpl",0.45,"NYL",3.70588235294118,3705.88235294118,2024-07-18 16:38:00,2024-07-18 16:50:00,12,"0.45",0,0,"akvarie"
"165","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C11","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.176274925470352","0","19997","0","19997","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"9.27347402335787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8582.0288247827","8582.0288247827",NA,NA,NA,NA,"0.0805442482233047","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C11",0,"2","NEK06","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","83","setup_ddpcr0054_Neomel_20241203.xls","NEK06","NEK06",163,NA,"NoFilter_NK","NEK",NA,"NEK06",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",41,24,0.2,"2024-nov-11",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-11-11,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"166","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C11","SAFIPO_smpl","unknown",NA,NA,"Neomel","0",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","0",NA,NA,"0.176274925470352","0","19997","0","19997","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,NA,"9.27347402335787",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8582.0288247827","8582.0288247827",NA,NA,NA,NA,"0.0805442482233047","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C11",0,"3","NEK06","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","83","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","NEK06","NEK06",163,NA,"NoFilter_NK","NEK",NA,"NEK06",NA,NA,NA,NA,NA,NA,NA,"Negative extraction control in lab",41,24,0.2,"2024-nov-11",0,NA,180,20,200,200,200,NA,NA,NA,NA,NA,NA,"NA NA:NA",NA,NA,"NA NA:NA",NA,NA,NA,0.2,0,180,20,2024-11-11,NA,NA,200,1,"NK",0,"NoFilter",NA,NA,NA,NA,NA,"0",0,NA,"NK"
"167","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C12","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.390162706375122",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","7.80325412750244",NA,NA,"0.797630667686462","0.152798309922218","18095","6","18089","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"0.989638948432205","5.33228551211408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10624.845703125","8951.34559601571","8951.90050072102",NA,NA,NA,NA,"0.573583841323853","0.250794738531113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C12",0.390162706375122,"2","145","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","91","setup_ddpcr0054_Neomel_20241203.xls","145","145",171,"Rnd04","PLC_3.00","DIS",1,"145",4350,"2024-jul-19",1101,1422,1430,1,3,NA,42,8,1.5,"2024-nov-12",3.28,NA,1440,160,800,800,200,4350,1422,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"22","2024-07-19 14:22",2024-07-19 14:22:00,2024-07-19 11:01:00,201,1.5,3.28,1440,160,2024-11-12,116,21.6417910447761,1600,0.9375,"smpl",3,"PLC",0.754022988505747,754.022988505747,2024-07-19 14:22:00,2024-07-19 14:30:00,8,"3",0.390162706375122,0.089692576178189,"akvarie"
"168","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","C12","SAFIPO_smpl","unknown",NA,NA,"Neomel","0.390162706375122",NA,"Manual","Droplets Analyzed Manually","DQ","Unknown","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","7.80325412750244",NA,NA,"0.797630667686462","0.152798309922218","18095","6","18089","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"0.989638948432205","5.33228551211408",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10624.845703125","8951.34559601571","8951.90050072102",NA,NA,NA,NA,"0.573583841323853","0.250794738531113",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","SAFIPO_smpl","voltempl_10uL",NA,"Neomel","C12",0.390162706375122,"3","145","unknown","Neomel_cytb_F03","Neomel_cytb_R03",NA,"10","0","0.20000000000000001","1","0.5","91","setup_ddpcr0054_Neomel_dil1to1_20241203.xls","145","145",171,"Rnd04","PLC_3.00","DIS",1,"145",4350,"2024-jul-19",1101,1422,1430,1,3,NA,42,8,1.5,"2024-nov-12",3.28,NA,1440,160,800,800,200,4350,1422,1101,2024-07-19,11,"01","2024-07-19 11:01",14,"22","2024-07-19 14:22",2024-07-19 14:22:00,2024-07-19 11:01:00,201,1.5,3.28,1440,160,2024-11-12,116,21.6417910447761,1600,0.9375,"smpl",3,"PLC",0.754022988505747,754.022988505747,2024-07-19 14:22:00,2024-07-19 14:30:00,8,"3",0.390162706375122,0.089692576178189,"akvarie"
"169","swk_ddpcr0054_20241205_20241205_113929_887_measure_conc_on_filters_Neomel.csv","D01","STD10E1","STD",NA,NA,"Neomel","4.5499095916748",NA,"Manual","Droplets Analyzed Manually","DQ","PosCtrl","Unknown","ddPCR Supermix for Probes (No dUTP)","FAM","90.9981918334961",NA,NA,"5.69611883163452","3.56942296028137","18394","71","18323","0","0","0","0",NA,NA,NA,NA,NA,NA,NA,NA,"10037.0908203125",NA,NA,"3.55421815289607","5.90195295227934",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11439.7390239877","8551.96901224831","8563.11567261764",NA,NA,NA,NA,"5.11018753051758","4.03232002258301",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"No","ddpcr0054","STD10E1","voltempl_10uL","1E1","Neomel","D01",4.5499095916748,"2","std_10E1_Neomel_pcr274_05","standard","Neomel_cytb_F03","Neomel_cytb_R03","1","10","0","0.20000000000000001","1","0.5","4","setup_ddpcr0054_Neomel_20241203.xls","STD","STD",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,4.5499095916748,NA,NA
